signal_date,code,profit_ratio,concentration_90
2025-12-31,688126,0.3830173148464497,0.15432241160807086
2026-01-05,688126,0.5871196715893855,0.15432241160807086
2026-01-06,688126,0.6533147261332668,0.15238937348602877
2026-01-07,688126,0.7110240301259334,0.15096757657311288
2026-01-08,688126,0.6776276628096572,0.14904015648633584
2026-01-09,688126,0.6616238365264011,0.14761274153815485
2026-01-12,688126,0.6355631580248517,0.14761274153815485
2026-01-13,688126,0.5360687078396905,0.14425790650319667
2026-01-14,688126,0.5370835260112843,0.14425790650319667
2026-01-15,688126,0.5308399867014763,0.1409030714682387
2026-01-16,688126,0.6028362442624293,0.139459585903134
2026-01-19,688126,0.5129418801397864,0.139459585903134
2026-01-20,688126,0.5651221961896128,0.13609911395366076
2026-01-21,688126,0.6811534684687084,0.13609911395366076
2026-01-22,688126,0.5112355180974956,0.1346451135425209
2026-01-23,688126,0.6669161967466984,0.13318621052872615
2026-01-26,688126,0.4362820707914169,0.13127898570395788
2026-01-27,688126,0.7816263940325973,0.12981440773053043
2026-01-28,688126,0.7672100317653324,0.1283448831495015
2026-01-29,688126,0.5525705392591341,0.12644260493233495
2026-01-30,688126,0.37755030518009686,0.1249673862245147
2026-02-02,688126,0.14688206460203995,0.12348717654154336
2026-02-03,688126,0.2065009193395155,0.12348717654154336
2026-02-04,688126,0.13973104245334242,0.12348717654154336
2026-02-05,688126,0.09763347660685588,0.12200195051222522
2026-02-06,688126,0.10207507463606978,0.12200195051222522
2026-02-09,688126,0.13219289843883056,0.12200195051222522
2026-02-10,688126,0.07466647939845521,0.12051168259310921
2026-02-11,688126,0.07461340541811333,0.12051168259310921
2026-02-12,688126,0.07865195841188356,0.1186130074424412
2026-02-13,688126,0.06113302664416493,0.1186130074424412
2026-02-24,688126,0.1704588448752401,0.11711698730879622
2026-02-25,688126,0.42460237348733065,0.11561588000796709
2026-02-26,688126,0.3913967680228692,0.11561588000796709
2026-02-27,688126,0.3308349073206274,0.11561588000796709
2026-03-02,688126,0.0803528182649139,0.11410965954764424
2026-03-03,688126,0.020815680928974088,0.11791757578571095
2026-03-04,688126,0.014935150917664593,0.12024299408846595
2026-03-05,688126,0.02166628591913877,0.12410487224584515
2026-03-06,688126,0.03273242728829761,0.12994787376744404
2026-03-09,688126,0.02354076722459949,0.13585193552488783
2026-03-10,688126,0.04949248152243158,0.13434423024515085
2026-03-11,688126,0.08000429487000459,0.13434423024515085
2026-03-12,688126,0.036032460775973926,0.13434423024515085
2026-03-13,688126,0.02753929751624989,0.13632681402615437
2026-03-16,688126,0.041398919367322526,0.13831634018013725
2026-03-17,688126,0.0072854736508079065,0.1368050241051036
2026-03-18,688126,0.011657864495089626,0.13880238163421152
2026-03-19,688126,0.003700480914577771,0.1408067701998847
2026-03-20,688126,0.0,0.14346723728691646
2026-03-23,688126,0.0006226806985648037,0.1470364199357869
2026-03-24,688126,0.01350040656142478,0.14980416570965746
2026-03-25,688126,0.01772844407925015,0.15423774577469268
2026-03-26,688126,0.004222596137291034,0.1564673823010436
2026-03-27,688126,0.013125850730786995,0.15870564945941823
2026-03-30,688126,0.003309449131440616,0.16572383646181543
2026-03-31,688126,0.0,0.17838132932987583
2026-04-01,688126,0.010431266691827534,0.18077483142156034
2026-04-02,688126,0.0,0.18231426252568378
2026-04-03,688126,0.0,0.1831454127968745
2026-04-07,688126,0.005170598448080902,0.18561290785854553
2026-04-08,688126,0.0935280608086641,0.18561290785854553
2026-04-09,688126,0.05906592497447105,0.18391092283963167
2026-04-10,688126,0.08620052900241962,0.18391092283963167
2026-04-13,688126,0.07615507607769698,0.18391092283963167
2026-04-14,688126,0.11347108263581426,0.18391092283963167
2026-04-15,688126,0.09113639630057659,0.18391092283963167
2026-04-16,688126,0.11502846419752673,0.18391092283963167
2026-04-17,688126,0.15038747122187945,0.18220180897590643
2026-04-20,688126,0.38172095271792655,0.18220180897590643
2026-04-21,688126,0.2707073523471591,0.18048552138411605
2026-04-22,688126,0.3004042812229771,0.18048552138411605
2026-04-23,688126,0.39044687349545587,0.17628818367750881
2026-04-24,688126,0.41869005161258344,0.17628818367750881
2026-04-27,688126,0.4919500419202946,0.1745558497492358
2026-04-28,688126,0.3452716431443345,0.1745558497492358
2026-04-29,688126,0.2769085015527672,0.1745558497492358
2026-04-30,688126,0.37604196595953054,0.17281621398216188
2026-05-06,688126,0.7042727464421211,0.1710692301125855
2026-05-07,688126,0.7359303020638944,0.1710692301125855
2026-05-08,688126,0.7975053922879544,0.16684529850486735
2026-05-11,688126,0.9137707298546922,0.16684529850486735
2026-05-12,688126,0.9374901160965379,0.1806881670952036
2026-05-13,688126,0.946251398995475,0.1823862490498131
2026-05-14,688126,0.8438864847042997,0.18331899515585448
2026-05-15,688126,0.7192288274196209,0.18331899515585448
2026-05-18,688126,0.7595845768595408,0.18331899515585448
2026-05-19,688126,0.9999271814346533,0.2037992516353651
2026-05-20,688126,0.9736053893751063,0.24023221762696184
2026-05-21,688126,0.9970283426297427,0.2441689620908224
