signal_date,code,profit_ratio,concentration_90
2025-12-31,003031,0.6189595017431775,0.190556921599133
2026-01-05,003031,0.7390219412576577,0.190556921599133
2026-01-06,003031,0.6105388010905938,0.1892906406168736
2026-01-07,003031,1.0,0.190556921599133
2026-01-08,003031,0.7279923653351582,0.19646407227494636
2026-01-09,003031,0.9155611378551227,0.19646407227494636
2026-01-12,003031,0.9760380888838515,0.19988184799382716
2026-01-13,003031,0.8370634024137433,0.19785278842624077
2026-01-14,003031,0.7118558777395888,0.19583057975367982
2026-01-15,003031,0.6927959349044467,0.19583057975367982
2026-01-16,003031,0.9689419284531784,0.1951716044356094
2026-01-19,003031,0.9536174887840804,0.19921360698221682
2026-01-20,003031,0.44784603257454725,0.1972094019127373
2026-01-21,003031,0.6106355003092571,0.1972094019127373
2026-01-22,003031,0.6090148611669985,0.1972094019127373
2026-01-23,003031,0.9183310301581943,0.19386686967692815
2026-01-26,003031,0.6519298162731516,0.19386686967692815
2026-01-27,003031,1.0,0.1944805862486257
2026-01-28,003031,0.9159242072374638,0.20221456592585688
2026-01-29,003031,0.547925929764886,0.200731779905814
2026-01-30,003031,0.7575611073418294,0.19850420691804302
2026-02-02,003031,0.33587467835548424,0.19479384791022916
2026-02-03,003031,0.6943644149060245,0.19258139534883723
2026-02-04,003031,0.6745716473831845,0.19258139534883723
2026-02-05,003031,0.35146669285654014,0.19037712143501714
2026-02-06,003031,0.2297704657724708,0.18887790697674417
2026-02-09,003031,0.3605158200671943,0.18668047830035664
2026-02-10,003031,0.3097667788672593,0.18668047830035664
2026-02-11,003031,0.23957422020583255,0.18668047830035664
2026-02-12,003031,0.4210752569420681,0.18449115774718053
2026-02-13,003031,0.2928117037280915,0.18449115774718053
2026-02-24,003031,0.4260253391699732,0.18298383516569602
2026-02-25,003031,0.7023468748679431,0.18080133459223688
2026-02-26,003031,0.9558488508385626,0.18013666216512575
2026-02-27,003031,0.8916372462769695,0.17646040375359248
2026-03-02,003031,0.8144238327888337,0.17646040375359248
2026-03-03,003031,0.6192772343626464,0.17430188516208933
2026-03-04,003031,0.6672278024856821,0.1721512727774551
2026-03-05,003031,0.9119234516781688,0.17152301945596632
2026-03-06,003031,0.8647431542846649,0.16938921977622934
2026-03-09,003031,0.4359473545603826,0.16514485466101816
2026-03-10,003031,0.7733199946554491,0.16514485466101816
2026-03-11,003031,0.8642031362713545,0.1645476196558997
2026-03-12,003031,0.9895006318369834,0.16755808855765014
2026-03-13,003031,0.9252341078471995,0.1764607123569788
2026-03-16,003031,0.9846580762809388,0.1764607123569788
2026-03-17,003031,0.4473574221018507,0.1764607123569788
2026-03-18,003031,0.49301113307597977,0.1764607123569788
2026-03-19,003031,0.30734187433771964,0.1764607123569788
2026-03-20,003031,0.6890522420718357,0.17499018893311652
2026-03-23,003031,0.17164179013319875,0.17499018893311652
2026-03-24,003031,0.25399836532908127,0.17499018893311652
2026-03-25,003031,0.7770245260631883,0.17289584948108017
2026-03-26,003031,0.4875032937786764,0.16933098660518167
2026-03-27,003031,0.4510949123541363,0.16725044272011713
2026-03-30,003031,0.5614597608291438,0.1631114871635012
2026-03-31,003031,0.2010116967571343,0.16105299715218457
2026-04-01,003031,0.6065189652821659,0.1549210139400171
2026-04-02,003031,0.711600323824481,0.14736030404009798
2026-04-03,003031,1.0,0.13326164458742532
2026-04-07,003031,0.9787961659892281,0.16521766034466753
2026-04-08,003031,0.9789068863053547,0.1728543309101205
2026-04-09,003031,0.983224130794089,0.18194188200607084
2026-04-10,003031,0.9319582951666128,0.172003958480695
2026-04-13,003031,0.9989166202929562,0.17729323470706768
2026-04-14,003031,0.9793855317405874,0.19236406261462408
2026-04-15,003031,0.9217172327340973,0.19471721480030135
2026-04-16,003031,0.9061094925852781,0.19204925490581815
2026-04-17,003031,1.0,0.19863259508877784
2026-04-20,003031,0.9559039876361819,0.25061821034500403
2026-04-21,003031,0.9789539882212759,0.26164344049165517
2026-04-22,003031,0.9902840398981039,0.26279690264203476
2026-04-23,003031,0.9421431136508549,0.2704534504862773
2026-04-24,003031,0.9662801798210179,0.2730113613423664
2026-04-27,003031,0.9310914202916005,0.2750310018842704
2026-04-28,003031,0.9298182448260015,0.2735113232326469
2026-04-29,003031,0.8105422129803423,0.27149866298351416
2026-04-30,003031,0.7717452020045307,0.2735113232326469
2026-05-06,003031,0.960520966887861,0.27000263534071767
2026-05-07,003031,0.9947013075929774,0.2726922483948562
2026-05-08,003031,0.9986390615335465,0.28395774705330556
2026-05-11,003031,1.0,0.31356157062936546
2026-05-12,003031,0.9582278221370076,0.3439424941347874
2026-05-13,003031,0.935350689069532,0.3439424941347874
2026-05-14,003031,1.0,0.35208942963467493
2026-05-15,003031,0.9510669231432967,0.3670869550280001
2026-05-18,003031,0.9977024039375761,0.3747506778182704
2026-05-19,003031,0.9924224756777186,0.38083993098285496
2026-05-20,003031,0.8935846660542118,0.38513652845199664
2026-05-21,003031,0.9189763676871854,0.38513652845199664
