signal_date,code,profit_ratio,concentration_90
2025-12-31,605111,0.3692991132572513,0.08921308495303845
2026-01-05,605111,0.46147862498841147,0.08921308495303845
2026-01-06,605111,0.6175471972573031,0.0881833890951873
2026-01-07,605111,0.6443880078870913,0.08592227655428515
2026-01-08,605111,0.5962943415006347,0.08592227655428515
2026-01-09,605111,0.7056043528039622,0.08488769059471994
2026-01-12,605111,0.742698056133038,0.08488769059471994
2026-01-13,605111,0.3274999278977456,0.08385076001842474
2026-01-14,605111,0.34719687277938854,0.0826240188455275
2026-01-15,605111,0.5550763565879874,0.08158452326117001
2026-01-16,605111,0.7704024740517798,0.08054266926134641
2026-01-19,605111,0.7965780573259941,0.07827386167651963
2026-01-20,605111,0.9041975226192369,0.07722706455901905
2026-01-21,605111,0.9144903937347247,0.07722706455901905
2026-01-22,605111,0.9998163567449987,0.09828603237594162
2026-01-23,605111,0.9910352245108193,0.11175611195220325
2026-01-26,605111,0.91562011685898,0.13035995092363792
2026-01-27,605111,0.9981606154857934,0.13886568304184896
2026-01-28,605111,0.9088475690272119,0.1820156161125188
2026-01-29,605111,0.7769169015670983,0.1800629807444118
2026-01-30,605111,0.7800085776159852,0.17870624127410933
2026-02-02,605111,0.6029644278832859,0.17675907284084455
2026-02-03,605111,0.5963287478557612,0.17675907284084455
2026-02-04,605111,0.5481501858497265,0.17675907284084455
2026-02-05,605111,0.7948162333543817,0.1734551649372774
2026-02-06,605111,0.7200165823267622,0.17151986806163996
2026-02-09,605111,0.7415597521516488,0.17015125703371015
2026-02-10,605111,0.5760967944705893,0.16822140906045466
2026-02-11,605111,0.5875920278869778,0.16822140906045466
2026-02-12,605111,0.8977537731396805,0.1649229500592692
2026-02-13,605111,0.8566521338360871,0.1649229500592692
2026-02-24,605111,0.785642372878114,0.16109313196691843
2026-02-25,605111,0.8820814706603051,0.15024240877774947
2026-02-26,605111,0.9709684974344869,0.14788482047635976
2026-02-27,605111,0.8095095698255906,0.14788482047635976
2026-03-02,605111,0.5766606673008922,0.14602241038381591
2026-03-03,605111,0.25120916358250683,0.14602241038381591
2026-03-04,605111,0.2261891305379466,0.14416603391546448
2026-03-05,605111,0.21730000027512075,0.14416603391546448
2026-03-06,605111,0.2033763263271344,0.14277746793084217
2026-03-09,605111,0.22477937013525315,0.14277746793084217
2026-03-10,605111,0.3792758714512569,0.14092634776006072
2026-03-11,605111,0.38251650594107894,0.14092634776006072
2026-03-12,605111,0.3183224577197254,0.14092634776006072
2026-03-13,605111,0.1913463615884634,0.14092634776006072
2026-03-16,605111,0.3791672049995428,0.13908121493910142
2026-03-17,605111,0.17967084255803759,0.13908121493910142
2026-03-18,605111,0.3476890591836626,0.13908121493910142
2026-03-19,605111,0.21752585264057803,0.13768666160465698
2026-03-20,605111,0.2213055159016074,0.1358467680800525
2026-03-23,605111,0.14756554897856122,0.1358467680800525
2026-03-24,605111,0.12844185025760385,0.1340128159846612
2026-03-25,605111,0.13593690237985723,0.1340128159846612
2026-03-26,605111,0.10486548572017387,0.1340128159846612
2026-03-27,605111,0.10362599376847713,0.1321847765855624
2026-03-30,605111,0.08059932160037489,0.1321847765855624
2026-03-31,605111,0.03920615111242363,0.1358467680800525
2026-04-01,605111,0.17391067009572087,0.13444697544925333
2026-04-02,605111,0.08981625707630801,0.13444697544925333
2026-04-03,605111,0.03710469297415023,0.13444697544925333
2026-04-07,605111,0.026256510914899774,0.13628758302489483
2026-04-08,605111,0.25655657067014864,0.13628758302489483
2026-04-09,605111,0.24894308499769266,0.13628758302489483
2026-04-10,605111,0.257966785900356,0.13628758302489483
2026-04-13,605111,0.18975499527208053,0.13444697544925333
2026-04-14,605111,0.2985561731478869,0.13304264057192108
2026-04-15,605111,0.16685324332299428,0.13304264057192108
2026-04-16,605111,0.20371932715016208,0.13304264057192108
2026-04-17,605111,0.18239725859600556,0.13304264057192108
2026-04-20,605111,0.3863811454215881,0.13304264057192108
2026-04-21,605111,0.36427744637667486,0.13163374130313335
2026-04-22,605111,0.42752528862335454,0.12979769811894745
2026-04-23,605111,0.22561262815048613,0.12979769811894745
2026-04-24,605111,0.45719069677050217,0.12838352546848822
2026-04-27,605111,0.5607348852678378,0.12838352546848822
2026-04-28,605111,0.5379230910528408,0.1265527556659738
2026-04-29,605111,0.5457113359338153,0.1251333096338429
2026-04-30,605111,0.6448794348184903,0.1251333096338429
2026-05-06,605111,0.6223429143077405,0.1218830937991976
2026-05-07,605111,0.7013093207995067,0.1218830937991976
2026-05-08,605111,0.8554027674728979,0.11863287796455238
2026-05-11,605111,0.9449226391965745,0.1171982298184038
2026-05-12,605111,0.9578538381787142,0.12533266382124034
2026-05-13,605111,1.0,0.13580124592843965
2026-05-14,605111,0.8746334184115684,0.15135069507679236
2026-05-15,605111,0.7034213935728236,0.1480604625751229
2026-05-18,605111,0.9002131315191018,0.1480604625751229
2026-05-19,605111,0.9638104280486481,0.14617487166744444
2026-05-20,605111,0.995311099539647,0.1617362290344683
2026-05-21,605111,0.9689690812969939,0.1765585918324412
