signal_date,code,profit_ratio,concentration_90
2025-12-31,601868,0.12627528835919988,0.10000000000000002
2026-01-05,601868,0.17647244211542004,0.09826589595375727
2026-01-06,601868,0.21749921925821003,0.09826589595375727
2026-01-07,601868,0.222114008448326,0.09826589595375727
2026-01-08,601868,0.31454509720241075,0.09826589595375727
2026-01-09,601868,0.316355767364264,0.09826589595375727
2026-01-12,601868,0.36801898769806624,0.09826589595375727
2026-01-13,601868,0.44422459249925017,0.09652509652509653
2026-01-14,601868,0.3126912068745035,0.09652509652509653
2026-01-15,601868,0.2367060895451196,0.09652509652509653
2026-01-16,601868,0.704299864881101,0.09477756286266929
2026-01-19,601868,0.6136864676441303,0.09302325581395349
2026-01-20,601868,0.8465637152049288,0.09090909090909086
2026-01-21,601868,0.8109717357409436,0.08914728682170542
2026-01-22,601868,0.7390144989268459,0.08914728682170542
2026-01-23,601868,0.7383349983578685,0.08737864077669898
2026-01-26,601868,0.8140995105691523,0.08737864077669898
2026-01-27,601868,0.5845801362663838,0.08737864077669898
2026-01-28,601868,0.47370586361152434,0.0856031128404669
2026-01-29,601868,0.4874744164222897,0.08382066276803121
2026-01-30,601868,0.35547185629592454,0.08382066276803121
2026-02-02,601868,0.22915583274919582,0.08382066276803121
2026-02-03,601868,0.23211472063735483,0.08382066276803121
2026-02-04,601868,0.4305776559813831,0.08203124999999999
2026-02-05,601868,0.33450992253925066,0.08203124999999999
2026-02-06,601868,0.2313309632240084,0.08203124999999999
2026-02-09,601868,0.29233933206279666,0.08203124999999999
2026-02-10,601868,0.23173251411145449,0.08203124999999999
2026-02-11,601868,0.23393367031959839,0.08203124999999999
2026-02-12,601868,0.30719619291820416,0.08203124999999999
2026-02-13,601868,0.17369912688366204,0.08023483365949115
2026-02-24,601868,0.5638838998821483,0.08023483365949115
2026-02-25,601868,0.6941273215057082,0.07843137254901959
2026-02-26,601868,0.7409115356280318,0.07662082514734776
2026-02-27,601868,0.8861159974344368,0.07662082514734776
2026-03-02,601868,0.9128684630118213,0.07297830374753445
2026-03-03,601868,0.7899505664553819,0.0711462450592885
2026-03-04,601868,0.869796569915414,0.06930693069306931
2026-03-05,601868,0.9389804144491342,0.06560636182902585
2026-03-06,601868,0.9840015328519994,0.08737864077669898
2026-03-09,601868,0.9001962802876216,0.11819887429643525
2026-03-10,601868,0.9870358899599815,0.12915129151291516
2026-03-11,601868,1.0,0.15412186379928314
2026-03-12,601868,1.0,0.21766617495369392
2026-03-13,601868,0.9017191943169094,0.23107604455003158
2026-03-16,601868,0.6630270257935521,0.22878618124068617
2026-03-17,601868,0.6132054411388718,0.22734901157341822
2026-03-18,601868,0.6419929967253217,0.2250660807327076
2026-03-19,601868,0.5935190399173745,0.22362197859680485
2026-03-20,601868,0.4728251967807388,0.22362197859680485
2026-03-23,601868,0.4863583419732696,0.22134598022472893
2026-03-24,601868,0.5811239910931689,0.21989494562019135
2026-03-25,601868,0.6226209757172978,0.21989494562019135
2026-03-26,601868,0.4045005187059923,0.21843849286501943
2026-03-27,601868,0.358088498099179,0.21843849286501943
2026-03-30,601868,0.3406911395860124,0.21843849286501943
2026-03-31,601868,0.2631279972401862,0.21843849286501943
2026-04-01,601868,0.2728003688280918,0.2169765915554583
2026-04-02,601868,0.2534903004656242,0.2169765915554583
2026-04-03,601868,0.2513572330217008,0.2169765915554583
2026-04-07,601868,0.27317501751027956,0.2147045015339935
2026-04-08,601868,0.3323776060487882,0.2147045015339935
2026-04-09,601868,0.2687181945574114,0.2147045015339935
2026-04-10,601868,0.2728752091243365,0.21323561583898493
2026-04-13,601868,0.29847589521446466,0.21323561583898493
2026-04-14,601868,0.28061124784824454,0.21323561583898493
2026-04-15,601868,0.24118336088801456,0.21323561583898493
2026-04-16,601868,0.3492787109803761,0.21323561583898493
2026-04-17,601868,0.39448844448331266,0.21323561583898493
2026-04-20,601868,0.43152278172597014,0.2117612247805456
2026-04-21,601868,0.5190827129410999,0.2117612247805456
2026-04-22,601868,0.49024601171547055,0.2117612247805456
2026-04-23,601868,0.5105655923269633,0.2102812973495246
2026-04-24,601868,0.33517892552576173,0.2080132385012438
2026-04-27,601868,0.21823441760989332,0.2080132385012438
2026-04-28,601868,0.1624493691165155,0.2080132385012438
2026-04-29,601868,0.2747286637830808,0.2080132385012438
2026-04-30,601868,0.22624794648289545,0.2080132385012438
2026-05-06,601868,0.2632829709252611,0.20652627418256872
2026-05-07,601868,0.6513301357078657,0.20652627418256872
2026-05-08,601868,0.7002805059929312,0.202771251015613
2026-05-11,601868,0.699281729894781,0.20127162924747272
2026-05-12,601868,0.7895223543562457,0.20127162924747272
2026-05-13,601868,0.917909903973738,0.19750954271948262
2026-05-14,601868,0.5666839071798535,0.1937474561914924
2026-05-15,601868,0.6032130977055141,0.1937474561914924
2026-05-18,601868,0.4669324037822176,0.1922280021160289
2026-05-19,601868,0.513607001419321,0.18998536966350227
2026-05-20,601868,0.42434750138506716,0.18998536966350227
2026-05-21,601868,0.4244858196215604,0.18998536966350227
