signal_date,code,profit_ratio,concentration_90
2025-12-24,603078,0.4711063130198436,0.085305683916259
2025-12-25,603078,0.5272738008565796,0.085305683916259
2025-12-26,603078,0.29993370175414036,0.085305683916259
2025-12-29,603078,0.08251396619024555,0.0845081433224756
2025-12-30,603078,0.02375363981008585,0.085305683916259
2025-12-31,603078,0.18133097575610738,0.085305683916259
2026-01-05,603078,0.5959878742967668,0.08383489626253042
2026-01-06,603078,0.6376535865858547,0.08383489626253042
2026-01-07,603078,0.7024059112452623,0.08316065827039615
2026-01-08,603078,0.712579771608726,0.0824854271566764
2026-01-09,603078,0.7411079153795241,0.0824854271566764
2026-01-12,603078,0.9992865006330305,0.08438412339909554
2026-01-20,603078,1.0,0.08725694780337484
2026-01-21,603078,1.0,0.13996837975523593
2026-01-22,603078,1.0,0.18812594478601274
2026-01-23,603078,1.0,0.27092842080922314
2026-01-26,603078,0.6470311772303794,0.2709736874681925
2026-01-27,603078,0.6187897270811241,0.26846477813713165
2026-01-28,603078,0.40624853943851036,0.26846477813713165
2026-01-29,603078,0.331036428887343,0.2670178672131825
2026-01-30,603078,0.31557287866393685,0.2670178672131825
2026-02-02,603078,0.27528871683706196,0.26306204695817237
2026-02-03,603078,0.3815132835274424,0.26306204695817237
2026-02-04,603078,0.4123444723316574,0.26306204695817237
2026-02-05,603078,0.2978611392608979,0.26306204695817237
2026-02-06,603078,0.25269173343238865,0.26160156120795164
2026-02-09,603078,0.4673011289266733,0.25910622670316225
2026-02-10,603078,0.25434935785857626,0.25910622670316225
2026-02-11,603078,0.2588306409158954,0.25910622670316225
2026-02-12,603078,0.1839532166711774,0.2576379011896493
2026-02-13,603078,0.4315942132257307,0.25515040644815207
2026-02-24,603078,0.5832191968154514,0.253674241171347
2026-02-25,603078,0.6740447195032482,0.253674241171347
2026-02-26,603078,0.6772730663232808,0.24971058115304476
2026-02-27,603078,0.6317842220384692,0.24723876593813196
2026-03-02,603078,0.5022771002886411,0.24328294568312178
2026-03-03,603078,0.11656527616665076,0.23444388729507637
2026-03-04,603078,0.1275802941247323,0.2295989803242984
2026-03-05,603078,0.14634687463915982,0.22567421142986593
2026-03-06,603078,0.13078024255129914,0.2232736781890987
2026-03-09,603078,0.13960577249818573,0.220882529653725
2026-03-10,603078,0.19047212944148179,0.21935659611560568
2026-03-11,603078,0.1880831004910347,0.21935659611560568
2026-03-12,603078,0.12069001007060065,0.21543951404211276
2026-03-13,603078,0.10527425067199622,0.21543951404211276
2026-03-16,603078,0.43281950210349723,0.2099751358521362
2026-03-17,603078,0.14339353351717093,0.20842175501542373
2026-03-18,603078,0.3441078268439346,0.20448926907173642
2026-03-19,603078,0.12840723735990134,0.20055678312804923
2026-03-20,603078,0.07015237423149645,0.19585410367464798
2026-03-23,603078,0.06817130884266548,0.1872863236267732
2026-03-24,603078,0.11591187546848009,0.1849745577048586
2026-03-25,603078,0.14390253709563378,0.18108035649001938
2026-03-26,603078,0.11446826121435695,0.1787851432216354
2026-03-27,603078,0.17998810202072774,0.1764988333041098
2026-03-30,603078,0.19284849275635496,0.17489850967333906
2026-03-31,603078,0.10118633701566619,0.17261973806665679
2026-04-01,603078,0.1895513237298613,0.17034978892047908
2026-04-02,603078,0.07875274970266634,0.17034978892047908
2026-04-03,603078,0.07316440938721176,0.1687406428292039
2026-04-07,603078,0.12541093882120985,0.16647820280864997
2026-04-08,603078,0.29307990379905996,0.16422450509615935
2026-04-09,603078,0.30181187575192503,0.1603603990938967
2026-04-10,603078,0.29554764802599676,0.15812284437673996
2026-04-13,603078,0.27187032031191644,0.15649629309163415
2026-04-14,603078,0.3328445995936498,0.15426618963584388
2026-04-15,603078,0.26237214183309293,0.15426618963584388
2026-04-16,603078,0.3789865332111476,0.15040953489494777
2026-04-17,603078,0.40505599460951947,0.15040953489494777
2026-04-20,603078,0.49059068889598767,0.14876808108710904
2026-04-21,603078,0.6183419196089233,0.14490397508484648
2026-04-22,603078,0.5530805856819616,0.14490397508484648
2026-04-23,603078,0.4396284559638444,0.14324868613767558
2026-04-24,603078,0.49939299514247554,0.13937710002584647
2026-04-27,603078,0.7292450863592251,0.1343499419119499
2026-04-28,603078,0.7970266170297556,0.12755498906905466
2026-04-29,603078,0.5444498535353334,0.11844034329579346
2026-04-30,603078,0.8132268256697591,0.10787397199377641
2026-05-06,603078,0.9362831565865539,0.09847580660940346
2026-05-07,603078,0.9582250983611633,0.1127408772677881
2026-05-08,603078,0.8060613160803152,0.10878505701277806
2026-05-11,603078,0.9733876439975191,0.12944755107579617
2026-05-12,603078,0.9413343111859596,0.12894927739901121
2026-05-13,603078,0.8843331791308345,0.12678065722682344
2026-05-14,603078,0.7263993903341871,0.1284548249555356
2026-05-15,603078,0.9938252964160281,0.14270045543809803
2026-05-18,603078,0.9936361789825107,0.17329070696795762
2026-05-19,603078,0.9986847117142125,0.19283996335038553
2026-05-20,603078,0.9969711435098993,0.20619914671391606
2026-05-21,603078,0.9701737778766166,0.2287107919517649
