signal_date,code,profit_ratio,concentration_90
2026-04-10,301696,0.34077495926273904,0.06117281694502837
2026-04-13,301696,0.9744882743157409,0.129790000490653
2026-04-14,301696,0.9570922090099003,0.12877298379181515
2026-04-15,301696,0.24983152471449227,0.11169105663582787
2026-04-16,301696,0.5976825319975783,0.05739620487566464
2026-04-17,301696,0.049005329108957746,0.06167477922984873
2026-04-20,301696,0.15284560456115684,0.07966629277873834
2026-04-21,301696,0.035782573671816885,0.09466060378920452
2026-04-22,301696,0.2872814515493909,0.09956767095019109
2026-04-23,301696,0.03205175933531612,0.09674727205992233
2026-04-24,301696,0.004862402240858579,0.0963485753608238
2026-04-27,301696,0.3482602017210646,0.10168719248585421
2026-04-28,301696,0.18564257579473603,0.09715346759072888
2026-04-29,301696,0.6765682414688676,0.0914215489480072
2026-04-30,301696,0.4078642237840088,0.08539813149851473
2026-05-06,301696,0.818883584829877,0.07578088107906186
2026-05-07,301696,0.9830239254933838,0.08935757665048773
2026-05-08,301696,0.9758678368665686,0.14836171227255482
2026-05-11,301696,0.5601072747982493,0.15516920121687205
2026-05-12,301696,0.7558699776730223,0.15389860413190276
2026-05-13,301696,0.5861762044789496,0.14788847616258605
2026-05-14,301696,0.10106083804846006,0.11889203766022133
2026-05-15,301696,1.0,0.09019624888140149
2026-05-18,301696,0.8351150392229171,0.15349506309448557
2026-05-19,301696,0.7692152420301728,0.1572315762243651
2026-05-20,301696,0.6861837055886189,0.15435606971626234
2026-05-21,301696,0.3823785324446763,0.15210500136296062
