signal_date,code,profit_ratio,concentration_90
2025-12-31,603026,0.21998588450085818,0.129890085961587
2026-01-05,603026,0.5937683787457008,0.129890085961587
2026-01-06,603026,0.5645788604676388,0.129890085961587
2026-01-07,603026,0.2521034987436156,0.12719081787362368
2026-01-08,603026,0.1776814427531135,0.12370484377293996
2026-01-09,603026,0.1116000257188175,0.1209863877334469
2026-01-12,603026,0.0727957326211265,0.1209863877334469
2026-01-13,603026,0.04405836518903945,0.11825101273712482
2026-01-14,603026,0.038908319016082264,0.12174172576610727
2026-01-15,603026,0.12610800208254447,0.11899158512916277
2026-01-16,603026,0.13293371458755066,0.11899158512916277
2026-01-19,603026,0.2107951218668182,0.11622416704331112
2026-01-20,603026,0.020657876474671526,0.1197414919678462
2026-01-21,603026,0.12750164253583782,0.11695894846839222
2026-01-22,603026,0.07701380328364396,0.11415875765177114
2026-01-23,603026,0.3729736707626466,0.11134075110093576
2026-01-26,603026,0.039203993251871835,0.11134075110093576
2026-01-27,603026,0.04507535854098219,0.11922011483609667
2026-01-28,603026,0.05572847895051967,0.12363742070964329
2026-01-29,603026,0.02768167785723266,0.12363742070964329
2026-01-30,603026,0.035741828499232374,0.1281418099015784
2026-02-02,603026,0.010739383091413493,0.13186075054597637
2026-02-03,603026,0.05428907304255971,0.13273588320516708
2026-02-04,603026,0.0655052341727117,0.13273588320516708
2026-02-05,603026,0.01377410001935087,0.13362270962407805
2026-02-06,603026,0.1481811696282565,0.13071881694645707
2026-02-09,603026,0.09792107451421962,0.13071881694645707
2026-02-10,603026,0.03259213891865274,0.12779539247386565
2026-02-11,603026,0.1647735419564741,0.12779539247386565
2026-02-12,603026,0.07725367057787595,0.12485223848292618
2026-02-13,603026,0.18938039008786098,0.12485223848292618
2026-02-24,603026,0.0349920468543752,0.12485223848292618
2026-02-25,603026,0.36877659459003453,0.12188915457244612
2026-02-26,603026,0.20227524656353574,0.11890593761793075
2026-02-27,603026,0.20747557109164638,0.11890593761793075
2026-03-02,603026,0.14924439388591082,0.1159023817251665
2026-03-03,603026,0.015115233707995201,0.1197193859515083
2026-03-04,603026,0.009701566297144913,0.12054404072497743
2026-03-05,603026,0.007779138122711883,0.12441666152035323
2026-03-06,603026,0.03385708144121389,0.12831614284346723
2026-03-09,603026,0.12721513704898188,0.1292123607754893
2026-03-10,603026,0.12340585216670258,0.1292123607754893
2026-03-11,603026,0.5148021607572444,0.12616071653888464
2026-03-12,603026,0.6955492148831096,0.11915178784227995
2026-03-13,603026,0.7208901152881021,0.11915178784227995
2026-03-16,603026,0.7891451406969889,0.11605403070706728
2026-03-17,603026,0.6535377450418115,0.11605403070706728
2026-03-18,603026,0.5190661807607944,0.11605403070706728
2026-03-19,603026,0.35887218465415943,0.10902045308845719
2026-03-20,603026,0.8506576100138863,0.10902045308845719
2026-03-23,603026,0.7698590941859861,0.10198687546984701
2026-03-24,603026,0.9162808797509089,0.10513393044907055
2026-03-25,603026,0.831152969919512,0.10127455304024838
2026-03-26,603026,0.9900085810544211,0.11669800387763664
2026-03-27,603026,0.9981304850084217,0.15617358405428622
2026-03-30,603026,0.9370119605351449,0.17758028968053277
2026-03-31,603026,0.6930720517687728,0.17758028968053277
2026-04-01,603026,0.6511151084721195,0.17385789637193438
2026-04-02,603026,0.6251976677839841,0.17385789637193438
2026-04-03,603026,0.4881560474349154,0.17123813647765657
2026-04-07,603026,0.4978505499589331,0.17123813647765657
2026-04-08,603026,0.4284629743489611,0.16753579104931865
2026-04-09,603026,0.32475658824507847,0.16753579104931865
2026-04-10,603026,0.7214123421898575,0.16121368572670283
2026-04-13,603026,0.8857113119965302,0.16121368572670283
2026-04-14,603026,0.9996038598941988,0.173186781282116
2026-04-15,603026,0.8300420250156805,0.2109270071795064
2026-04-16,603026,0.7304884048108649,0.2015479387757884
2026-04-17,603026,0.6960788303634495,0.19456930166058475
2026-04-20,603026,0.6027475168760952,0.1911102942255371
2026-04-21,603026,0.7939549014289364,0.1853190731883996
2026-04-22,603026,0.9766328913904583,0.1842520289621388
2026-04-23,603026,0.8480688891165561,0.18784670879042475
2026-04-24,603026,0.9219045069938956,0.18447549933296123
2026-04-27,603026,0.9781914146984411,0.18894722516210996
2026-04-28,603026,0.9299936975219308,0.18680802168721172
2026-04-29,603026,1.0,0.1948024505741429
2026-04-30,603026,0.8669390695012302,0.21764124402233478
2026-05-06,603026,0.9701437769913268,0.21866683957096983
2026-05-07,603026,0.5643028345476635,0.20918383838796256
2026-05-08,603026,0.38347515037102436,0.20563174436024922
2026-05-11,603026,0.411857041765553,0.20210045844359192
2026-05-12,603026,0.3750094957541946,0.19858979833158283
2026-05-13,603026,0.29875789656526963,0.1927489219100658
2026-05-14,603026,0.14694037275331898,0.1927489219100658
2026-05-15,603026,0.268731741090933,0.18927571566690482
2026-05-18,603026,0.26963737469382937,0.18927571566690482
2026-05-19,603026,0.1289041887212388,0.18582267818893172
2026-05-20,603026,0.4239849526700324,0.18238963430596972
2026-05-21,603026,0.4058120610683868,0.17659948718514532
