signal_date,code,profit_ratio,concentration_90
2025-12-31,603938,0.41711705526648757,0.1314036729993467
2026-01-05,603938,0.48934913185082607,0.1314036729993467
2026-01-06,603938,0.6880351067129522,0.1314036729993467
2026-01-07,603938,0.8738515029914985,0.12981554197196024
2026-01-08,603938,0.9768390983368034,0.13720147886620257
2026-01-09,603938,1.0,0.1749362657433127
2026-01-12,603938,0.9779670635854486,0.19163350300786675
2026-01-13,603938,0.6877849199617597,0.18978511829393294
2026-01-14,603938,0.6514404058804929,0.18978511829393294
2026-01-15,603938,0.9523512018790142,0.1879282612940115
2026-01-16,603938,0.9048100046254932,0.21643833982429678
2026-01-19,603938,0.8463335766808374,0.21367323015037112
2026-01-20,603938,0.8700155687795609,0.21367323015037112
2026-01-21,603938,0.9928754853998428,0.21759621084545225
2026-01-22,603938,0.8912480449101053,0.22904403891676647
2026-01-23,603938,0.9249438280496625,0.22904403891676647
2026-01-26,603938,0.8344289345271136,0.22904403891676647
2026-01-27,603938,0.6606757343198809,0.22904403891676647
2026-01-28,603938,0.6143822599839298,0.22904403891676647
2026-01-29,603938,0.46499747338822434,0.22417076149300555
2026-01-30,603938,0.5971242985578189,0.22417076149300555
2026-02-02,603938,0.38424877735294477,0.22417076149300555
2026-02-03,603938,0.49319985639347874,0.22417076149300555
2026-02-04,603938,0.38851587396503107,0.22417076149300555
2026-02-05,603938,0.3421891541363605,0.22417076149300555
2026-02-06,603938,0.4095534442636184,0.22417076149300555
2026-02-09,603938,0.5121174310766728,0.22227572842571858
2026-02-10,603938,0.5872100204197936,0.21929748406924446
2026-02-11,603938,0.48534743543808856,0.21929748406924446
2026-02-12,603938,0.5964536934156639,0.21929748406924446
2026-02-13,603938,0.5255093620293889,0.21929748406924446
2026-02-24,603938,0.6276681141801398,0.21929748406924446
2026-02-25,603938,0.7292746679500264,0.21633371824480366
2026-02-26,603938,0.9418578701758088,0.21528711460452077
2026-02-27,603938,0.7881724572460864,0.21235448203917162
2026-03-02,603938,0.9867431109867806,0.2084844059132709
2026-03-03,603938,0.8084850535499224,0.20993052344176177
2026-03-04,603938,0.9844163919434279,0.20598802395209576
2026-03-05,603938,0.9197818800032344,0.22063761554423697
2026-03-06,603938,0.6930846714766009,0.2186329765101941
2026-03-09,603938,0.37601563152131406,0.21550650820599893
2026-03-10,603938,0.5630195544816059,0.21348867118054252
2026-03-11,603938,0.9478812498290885,0.2103754008677608
2026-03-12,603938,0.732291963191847,0.2123960410943439
2026-03-13,603938,0.4127639531184436,0.20930145264817387
2026-03-16,603938,0.34048858107911584,0.20622262158822866
2026-03-17,603938,0.11345960163361658,0.20419653916895011
2026-03-18,603938,0.16213514289584868,0.2011307050058033
2026-03-19,603938,0.08788491747450775,0.1980804421705195
2026-03-20,603938,0.07256916362144204,0.1980804421705195
2026-03-23,603938,0.061296783132191675,0.19504563233376798
2026-03-24,603938,0.08243010807479573,0.19504563233376798
2026-03-25,603938,0.17808659429386228,0.19202615836212986
2026-03-26,603938,0.13202816828064834,0.18697283840523174
2026-03-27,603938,0.18835094069769878,0.18100484306259013
2026-03-30,603938,0.23571324802203006,0.17509656060327394
2026-03-31,603938,0.20625807011744324,0.1692470993009041
2026-04-01,603938,0.20389757675487702,0.16345558509669667
2026-04-02,603938,0.37122994215963107,0.15564032697547686
2026-04-03,603938,0.46691700565635946,0.1527923748776864
2026-04-07,603938,0.7487555725942769,0.14786358859130946
2026-04-08,603938,0.7762869656452441,0.14786358859130946
2026-04-09,603938,0.7869069940320795,0.1450417555402914
2026-04-10,603938,0.5894482607513744,0.14293480230493244
2026-04-13,603938,0.6892929929281822,0.14012508586095954
2026-04-14,603938,0.7339986527162586,0.14012508586095954
2026-04-15,603938,0.5547439545978923,0.13520841618162752
2026-04-16,603938,0.3589549335268346,0.13242453748782862
2026-04-17,603938,0.4329503989544557,0.1296542792387668
2026-04-20,603938,0.8956262111142662,0.12476166492786997
2026-04-21,603938,0.9252249295370412,0.11870747087534285
2026-04-22,603938,0.98243511742872,0.11756818743163618
2026-04-23,603938,0.9828926707802281,0.12328719361249611
2026-04-24,603938,0.8649167662179381,0.12328719361249611
2026-04-27,603938,0.9028701177236285,0.12270534753791168
2026-04-28,603938,0.7309899476882515,0.12270534753791168
2026-04-29,603938,0.6823164340206734,0.12270534753791168
2026-04-30,603938,0.5421719355510795,0.12006231608101088
2026-05-06,603938,0.7974399467101083,0.12006231608101088
2026-05-07,603938,1.0,0.12504322533335624
2026-05-08,603938,0.9777368637209621,0.16913631182562613
2026-05-11,603938,0.9291673398319613,0.19600302299894015
2026-05-12,603938,0.9991506175450849,0.20826034079284164
2026-05-13,603938,1.0,0.22342192154354132
2026-05-14,603938,0.9191444134977889,0.28542018706713956
2026-05-15,603938,0.7888898385764901,0.28001262526631426
2026-05-18,603938,0.9925552064850202,0.2822963308182556
2026-05-19,603938,1.0,0.31057199032746496
2026-05-20,603938,1.0,0.3115062269914623
2026-05-21,603938,0.9704079650809034,0.36986596089814733
