signal_date,code,profit_ratio,concentration_90
2025-12-31,000811,0.8987734889443495,0.1659570907036832
2026-01-05,000811,0.9066397615744135,0.1674115534021135
2026-01-06,000811,0.5025277625914502,0.1659570907036832
2026-01-07,000811,0.3956080306929786,0.16392381270623615
2026-01-08,000811,0.37758755848102754,0.16392381270623615
2026-01-09,000811,0.3041685086835435,0.16392381270623615
2026-01-12,000811,0.40088154741942567,0.16189761390999782
2026-01-13,000811,0.23447068994611656,0.16043607201035878
2026-01-14,000811,0.23001860607335622,0.16043607201035878
2026-01-15,000811,0.2723837371853828,0.16043607201035878
2026-01-16,000811,0.2933875469050769,0.1584159447936537
2026-01-19,000811,0.6115724507428463,0.1584159447936537
2026-01-20,000811,0.49497190308404465,0.1584159447936537
2026-01-21,000811,0.6011408799209027,0.1564028387687568
2026-01-22,000811,0.7003326413039894,0.15493427567730964
2026-01-23,000811,0.6949623898908247,0.15493427567730964
2026-01-26,000811,0.5127963785280194,0.15292722012945115
2026-01-27,000811,0.720327521360704,0.15292722012945115
2026-01-28,000811,0.6714008805479575,0.15145260656096568
2026-01-29,000811,0.22140302547599963,0.14945160149014547
2026-01-30,000811,0.25503083684997757,0.14945160149014547
2026-02-02,000811,0.15737953477449745,0.14945160149014547
2026-02-03,000811,0.8199499676649898,0.1459759828508397
2026-02-04,000811,0.8496684587950702,0.142500364211534
2026-02-05,000811,0.7305725175382497,0.142500364211534
2026-02-06,000811,0.7058804768208369,0.13902474557222835
2026-02-09,000811,0.8443771206213598,0.13902474557222835
2026-02-10,000811,0.8061268891730141,0.13554912693292256
2026-02-11,000811,0.7760891156973933,0.13554912693292256
2026-02-12,000811,0.9521821119599904,0.13357918246507028
2026-02-13,000811,0.7651924961340618,0.13357918246507028
2026-02-24,000811,0.9974533647348118,0.1402142702769459
2026-02-25,000811,0.9841845830756667,0.14323607427055704
2026-02-26,000811,0.9997401804842745,0.15325834737056065
2026-02-27,000811,0.9929624377986257,0.16978272751848422
2026-03-02,000811,0.9930554499902587,0.18109651362517987
2026-03-03,000811,0.8692269302747274,0.18737112221051186
2026-03-04,000811,0.8546850966831583,0.18737112221051186
2026-03-05,000811,0.9196819619401859,0.18481938728852315
2026-03-06,000811,0.9699328218441287,0.1865675046767349
2026-03-09,000811,0.8172882949027819,0.18402841012566012
2026-03-10,000811,0.9699025957095078,0.18324417444917948
2026-03-11,000811,0.8155756122901949,0.18072834200407148
2026-03-12,000811,0.6765295431172907,0.1757286364250642
2026-03-13,000811,0.6288039872665476,0.17324462824777492
2026-03-16,000811,0.6162707596730719,0.17077109406540172
2026-03-17,000811,0.5303252387124615,0.17077109406540172
2026-03-18,000811,0.6056926866741595,0.1683079677708147
2026-03-19,000811,0.4880527391967631,0.1658551838120338
2026-03-20,000811,0.38456036484018674,0.16341267718641353
2026-03-23,000811,0.17616616135332708,0.15922260854060796
2026-03-24,000811,0.5434296738452382,0.15438565340909088
2026-03-25,000811,0.6266260869308293,0.14483183659094906
2026-03-26,000811,0.5161367122330207,0.14483183659094906
2026-03-27,000811,0.5197528621459968,0.1424680402407415
2026-03-30,000811,0.4407472406209128,0.1424680402407415
2026-03-31,000811,0.3143147676262813,0.1424680402407415
2026-04-01,000811,0.44829141295172054,0.1424680402407415
2026-04-02,000811,0.23989338030212615,0.14011398509425688
2026-04-03,000811,0.21759222799510042,0.14011398509425688
2026-04-07,000811,0.21783624041745722,0.14011398509425688
2026-04-08,000811,0.6237288450382582,0.14011398509425688
2026-04-09,000811,0.687968256704241,0.1383385318279665
2026-04-10,000811,0.6504815712504315,0.13599298553266112
2026-04-13,000811,0.6585470355763571,0.13599298553266112
2026-04-14,000811,0.6744505566129664,0.13599298553266112
2026-04-15,000811,0.6275203311652454,0.13599298553266112
2026-04-16,000811,0.7794732742316108,0.13599298553266112
2026-04-17,000811,0.777943051888601,0.1336570853567835
2026-04-20,000811,0.8007377185563633,0.1336570853567835
2026-04-21,000811,0.8969403991757812,0.13187198597106528
2026-04-22,000811,1.0,0.14368734563417107
2026-04-23,000811,0.9665138374098248,0.16154622717634692
2026-04-24,000811,0.9214454414672884,0.16154622717634692
2026-04-27,000811,0.9981571556462373,0.1679203195517975
2026-04-28,000811,0.9810165083471732,0.18898564368086604
2026-04-29,000811,0.9907893259719085,0.1968703179623772
2026-04-30,000811,0.987229937116686,0.20171052631578945
2026-05-06,000811,0.9967994009921499,0.22382255509145893
2026-05-07,000811,0.9250894502052782,0.23603629146583488
2026-05-08,000811,0.9362600474237016,0.232803110639802
2026-05-11,000811,1.0,0.2396296936270504
2026-05-12,000811,0.9556620680453537,0.2735185805155675
2026-05-13,000811,1.0,0.28505123040546454
2026-05-14,000811,0.9769371200815402,0.33212569255750574
2026-05-15,000811,0.9188276679667101,0.340796520758668
2026-05-18,000811,0.9966360233448169,0.3407245521399972
2026-05-19,000811,1.0,0.3590751540635056
2026-05-20,000811,0.9723380091849241,0.3731087351220497
2026-05-21,000811,0.9773759117671654,0.3745373574459121
