signal_date,code,profit_ratio,concentration_90
2025-12-26,301171,0.4115286197095956,0.13638171689001055
2025-12-29,301171,0.5409406608403751,0.1345934497516662
2025-12-30,301171,0.6834487318247097,0.12553986465268896
2025-12-31,301171,0.8982594679865232,0.10639750431607065
2026-01-05,301171,0.8544666267625363,0.14112281224663653
2026-01-06,301171,0.6250772570892278,0.13526368695908014
2026-01-07,301171,0.5790517141732487,0.13170463141592328
2026-01-08,301171,0.911599778037649,0.12374835771073432
2026-01-09,301171,1.0,0.17837754914193374
2026-01-12,301171,1.0,0.27422409135537884
2026-01-13,301171,0.5654182708315284,0.336725029938245
2026-01-14,301171,0.9758080309435209,0.3348899478826323
2026-01-20,301171,0.5293038405048269,0.31743157158969965
2026-01-21,301171,0.3298857153046216,0.30862406961732786
2026-01-22,301171,0.4342872707830519,0.3063466427874698
2026-01-23,301171,0.7252481557526957,0.29317044309768614
2026-01-26,301171,0.47293359000943525,0.27816168644458217
2026-01-27,301171,0.7779488131076497,0.24071044636597336
2026-01-28,301171,0.39175020418330636,0.21230906489870632
2026-01-29,301171,0.8431549235885917,0.1322999226401599
2026-01-30,301171,0.8247577025645518,0.122909905845715
2026-02-02,301171,0.5621893868095433,0.11621750640107627
2026-02-03,301171,0.6528051853218081,0.11025763427794412
2026-02-04,301171,0.15184605989986744,0.10429776215481207
2026-02-05,301171,0.06143478311819672,0.09775528105721808
2026-02-06,301171,0.034340397801125105,0.10492309035609819
2026-02-09,301171,0.35134570433697987,0.09892748519289263
2026-02-10,301171,0.1292032239980092,0.09892748519289263
2026-02-11,301171,0.06959087397990169,0.09621812555648
2026-02-12,301171,0.35218608532398105,0.09621812555648
2026-02-13,301171,0.012683315539285,0.09680024669965785
2026-02-24,301171,0.09823790837659674,0.10684488967264857
2026-02-25,301171,0.008869219206203732,0.11091336015434544
2026-02-26,301171,0.04452127334188878,0.11780108651487564
2026-02-27,301171,0.11330146508207808,0.11780108651487564
2026-03-02,301171,0.045236915448587905,0.1291022760275753
2026-03-03,301171,0.005700221894638897,0.14716342345980032
2026-03-04,301171,0.037428643735841066,0.15930935433468538
2026-03-05,301171,0.06736634914147593,0.15930935433468538
2026-03-06,301171,0.0821690907630601,0.15930935433468538
2026-03-09,301171,0.19538719172775523,0.1603520310092297
2026-03-10,301171,0.18530387923118052,0.1603520310092297
2026-03-11,301171,0.010160782943674963,0.1603520310092297
2026-03-12,301171,0.003605973748140735,0.16524682742134736
2026-03-13,301171,0.007683199461094297,0.18085746337815198
2026-03-16,301171,0.09496191579820439,0.18607630278046935
2026-03-17,301171,0.03595265466570963,0.18331328378623338
2026-03-18,301171,0.14884097103157337,0.18331328378623338
2026-03-19,301171,0.02395818700238739,0.1845663752053226
2026-03-20,301171,0.0013205742863055833,0.18583671628326567
2026-03-23,301171,0.0012482787158467298,0.20381079098647284
2026-03-24,301171,0.06600337173482486,0.21818623791085723
2026-03-25,301171,0.116664265894906,0.215379789847875
2026-03-26,301171,0.059759631380465486,0.21255312079187147
2026-03-27,301171,0.16933047546954974,0.20970601140851255
2026-03-30,301171,0.2366195342046871,0.20970601140851255
2026-03-31,301171,0.3096931405876298,0.20394957834626884
2026-04-01,301171,0.22944890450362607,0.19372926167113227
2026-04-02,301171,0.00047168379160502576,0.1891848090324672
2026-04-03,301171,0.00029118224996366307,0.19506510061003365
2026-04-07,301171,0.020976479714343847,0.19653964001981544
2026-04-08,301171,0.7242914825934678,0.19041984803386885
2026-04-09,301171,0.4510375087031231,0.18280305411251407
2026-04-10,301171,0.34496167400614663,0.1796789459033126
2026-04-13,301171,0.31677154682910524,0.1765308593677229
2026-04-14,301171,0.7400518395887197,0.16565369438782188
2026-04-15,301171,0.36486207702191853,0.1624270186043891
2026-04-16,301171,0.7538313891506488,0.1525954908925145
2026-04-17,301171,0.8829100523022521,0.13802477171353644
2026-04-20,301171,0.8692434562038341,0.12770491485693253
2026-04-21,301171,0.6795824115478765,0.10905668516303607
2026-04-22,301171,0.5909256149366824,0.09442573290551447
2026-04-23,301171,0.4296468402631395,0.08621479960938282
2026-04-24,301171,0.15054325605604515,0.08244781973544658
2026-04-27,301171,0.07183616206704427,0.08244781973544658
2026-04-28,301171,0.0038978149184014607,0.09681044522997076
2026-04-29,301171,0.1572525054166395,0.09681044522997076
2026-04-30,301171,0.16692252724299725,0.09681044522997076
2026-05-06,301171,0.47994977530112254,0.0929927157073971
2026-05-07,301171,0.982021247927746,0.11542694762962515
2026-05-08,301171,0.6845599964638188,0.15917528881852958
2026-05-11,301171,0.5662427989628644,0.15141064058347944
2026-05-12,301171,0.5687458879428762,0.15141064058347944
2026-05-13,301171,0.679926715504002,0.15141064058347944
2026-05-14,301171,0.3262854447841835,0.14364599234842917
2026-05-15,301171,0.8121048617369072,0.13047933083701257
2026-05-18,301171,0.9656076086495142,0.13606590462910287
2026-05-19,301171,0.7925771046551483,0.15296218375970164
2026-05-20,301171,0.448725020587646,0.1456782702473348
2026-05-21,301171,0.7810579680804018,0.14152090049146537
