signal_date,code,profit_ratio,concentration_90
2025-12-31,600488,0.05863804115928024,0.0586881472957423
2026-01-05,600488,0.1336371891162222,0.0586881472957423
2026-01-06,600488,0.1879023780929597,0.0586881472957423
2026-01-07,600488,0.09667870353112448,0.0586881472957423
2026-01-08,600488,0.14677429750349394,0.0586881472957423
2026-01-09,600488,0.22396454436003327,0.0586881472957423
2026-01-12,600488,0.2680191918440853,0.0586881472957423
2026-01-13,600488,0.3178172873088582,0.0586881472957423
2026-01-14,600488,0.267696139454756,0.0586881472957423
2026-01-15,600488,0.22166621559957264,0.0586881472957423
2026-01-16,600488,0.1368625411643345,0.0576036866359447
2026-01-19,600488,0.34709452781961553,0.0576036866359447
2026-01-20,600488,0.43348217211715445,0.0576036866359447
2026-01-21,600488,0.34506151724376677,0.0576036866359447
2026-01-22,600488,0.48919780498944215,0.0563866513233601
2026-01-23,600488,0.49290856455810717,0.0563866513233601
2026-01-26,600488,0.5889136085732912,0.0563866513233601
2026-01-27,600488,0.5382809651938316,0.0563866513233601
2026-01-28,600488,0.48711411672322813,0.0563866513233601
2026-01-29,600488,0.2914698622757005,0.0563866513233601
2026-01-30,600488,0.4074791067418949,0.0563866513233601
2026-02-02,600488,0.28802863830490133,0.0563866513233601
2026-02-03,600488,0.28885669739203523,0.05529953917050686
2026-02-04,600488,0.518996248801661,0.05529953917050686
2026-02-05,600488,0.5187629037936405,0.05529953917050686
2026-02-06,600488,0.5142999391459888,0.05529953917050686
2026-02-09,600488,0.5787149462242145,0.05529953917050686
2026-02-10,600488,0.619250389648737,0.05529953917050686
2026-02-11,600488,0.6005002342695364,0.05529953917050686
2026-02-12,600488,0.18511035500681508,0.05529953917050686
2026-02-13,600488,0.1659877576755366,0.05529953917050686
2026-02-24,600488,0.3253317577184759,0.05529953917050686
2026-02-25,600488,0.5185920202412653,0.05529953917050686
2026-02-26,600488,0.437159864920618,0.05529953917050686
2026-02-27,600488,0.5239888062608188,0.05529953917050686
2026-03-02,600488,0.18544816757944896,0.05529953917050686
2026-03-03,600488,0.13841881696162614,0.05420991926182234
2026-03-04,600488,0.002839655614940988,0.05542725173210167
2026-03-05,600488,0.03590870268065108,0.05542725173210167
2026-03-06,600488,0.21906093133829002,0.05542725173210167
2026-03-09,600488,0.2179487582181473,0.05542725173210167
2026-03-10,600488,0.2901632061597751,0.05542725173210167
2026-03-11,600488,0.2955330821444499,0.05542725173210167
2026-03-12,600488,0.29803755226006334,0.05542725173210167
2026-03-13,600488,0.3828675660222112,0.05542725173210167
2026-03-16,600488,0.3830385534679842,0.05542725173210167
2026-03-17,600488,0.21084770083720852,0.05542725173210167
2026-03-18,600488,0.4748546639878137,0.05542725173210167
2026-03-19,600488,0.10181350634677601,0.05542725173210167
2026-03-20,600488,0.0003348655999742495,0.056647398843930656
2026-03-23,600488,0.0005865702758661127,0.056778679026651235
2026-03-24,600488,0.02983958666120625,0.05800464037122969
2026-03-25,600488,0.041358882242859205,0.059233449477352
2026-03-26,600488,0.03847062427955945,0.06417736289381572
2026-03-27,600488,0.7521084560303597,0.0654205607476636
2026-03-30,600488,0.9998603343331304,0.06728538283062645
2026-03-31,600488,1.0,0.11785242775414406
2026-04-01,600488,1.0,0.12401116798510932
2026-04-02,600488,1.0,0.16993419154519343
2026-04-03,600488,1.0,0.26139836205842804
2026-04-07,600488,1.0,0.2940855565937542
2026-04-08,600488,0.6484595712407856,0.32598418238854776
2026-04-09,600488,0.47964370705491205,0.31893592043768126
2026-04-10,600488,0.29894841824352403,0.31185040419294663
2026-04-13,600488,0.23797565423128542,0.3100269433743793
2026-04-14,600488,0.5011289778835004,0.3028801071667784
2026-04-15,600488,0.7377410179914907,0.29381397019213495
2026-04-16,600488,0.38362549865786444,0.2881095146509786
2026-04-17,600488,0.2393134880931733,0.2827242900780631
2026-04-20,600488,0.6215395134046353,0.2753879662401307
2026-04-21,600488,0.47677610018445726,0.2611833917864012
2026-04-22,600488,0.795176355157364,0.24573532052433117
2026-04-23,600488,0.7944805860805679,0.1823380883527202
2026-04-24,600488,0.16462903991423855,0.09918077775293231
2026-04-27,600488,0.07683455176698466,0.1255062436719541
2026-04-28,600488,0.3872000436529936,0.12109391562433748
2026-04-29,600488,0.17705478089305024,0.11381267135661308
2026-04-30,600488,0.12101164324872005,0.11156566947924663
2026-05-06,600488,0.30991350043427235,0.10703730672034956
2026-05-07,600488,0.37778980213418906,0.1042231858671737
2026-05-08,600488,0.3842030462396721,0.1019402921146186
2026-05-11,600488,0.8762347987589233,0.09964573268921098
2026-05-12,600488,0.9835928230529747,0.1104454944313196
2026-05-13,600488,0.7528334851183498,0.1440968718466196
2026-05-14,600488,0.9839234360409883,0.14545053800068125
2026-05-15,600488,0.5261426863239711,0.14545053800068125
2026-05-18,600488,0.2951792045015039,0.14545053800068125
2026-05-19,600488,0.19155932527870778,0.1406816679022983
2026-05-20,600488,0.11345478599588761,0.1379682565066166
2026-05-21,600488,0.06466158399523839,0.1406816679022983
