signal_date,code,profit_ratio,concentration_90
2025-12-31,002181,0.3137620301679193,0.20088800289960132
2026-01-05,002181,0.4253484304186894,0.1989723261177738
2026-01-06,002181,0.4887251627610233,0.19511328559181992
2026-01-07,002181,0.41521997516035436,0.19316978814057753
2026-01-08,002181,0.5761811970421155,0.18728257113235808
2026-01-09,002181,0.8628950868657997,0.16494085341521647
2026-01-12,002181,0.9552203548203261,0.13841063277792423
2026-01-13,002181,0.6681373315598695,0.1557227728156396
2026-01-14,002181,0.9660235131361784,0.15359689800980614
2026-01-15,002181,0.7493805462986465,0.15069945756352218
2026-01-16,002181,0.5033563249866926,0.15069945756352218
2026-01-19,002181,0.4328232499173731,0.1485609341406322
2026-01-20,002181,0.9108667904694736,0.14567614231140483
2026-01-21,002181,0.950118319317505,0.15550048263031852
2026-01-22,002181,0.9499047460178722,0.1758428376321339
2026-01-23,002181,0.7654854429349721,0.1730172666081358
2026-01-26,002181,0.7973947959484213,0.17102522564221248
2026-01-27,002181,0.45531945091025616,0.16821123142457653
2026-01-28,002181,0.3087031206391941,0.16821123142457653
2026-01-29,002181,0.888341595609656,0.16340519624101718
2026-01-30,002181,0.936850524540939,0.1689571954782167
2026-02-02,002181,0.765468325679447,0.16078540189255747
2026-02-03,002181,0.957376964668392,0.15808680114258394
2026-02-04,002181,0.6269598067352631,0.15540071873577826
2026-02-05,002181,0.8584283126284169,0.15272706776805675
2026-02-06,002181,0.4388747352813978,0.1500657621378787
2026-02-09,002181,0.7093795745474648,0.14477984644137687
2026-02-10,002181,0.9993270225088658,0.15051328272956366
2026-02-11,002181,0.4876878053942911,0.14089438595323192
2026-02-12,002181,0.3386916907917431,0.13077880592090466
2026-02-13,002181,0.23238897443009734,0.12330905927082468
2026-02-24,002181,0.10265803585181639,0.11399922869263407
2026-02-25,002181,0.17166119702217,0.10913612627300869
2026-02-26,002181,0.07812223395656971,0.10431529851843574
2026-02-27,002181,0.07312698892963736,0.10192056575260064
2026-03-02,002181,0.04779914545072735,0.10431529851843574
2026-03-03,002181,0.03826439492329154,0.11644680705572455
2026-03-04,002181,0.051400811715362475,0.1288478187677361
2026-03-05,002181,0.07265802770510346,0.12690823308236704
2026-03-06,002181,0.12980465562003454,0.12440479053436593
2026-03-09,002181,0.22285222636251756,0.12440479053436593
2026-03-10,002181,0.28014501148471005,0.12440479053436593
2026-03-11,002181,0.2798654606117258,0.1219124461974535
2026-03-12,002181,0.34909456681963374,0.11996176230099562
2026-03-13,002181,0.19910923755135237,0.11747926633572792
2026-03-16,002181,0.520023011774153,0.11747926633572792
2026-03-17,002181,0.39495838413844886,0.11500775138118238
2026-03-18,002181,0.5303027806762892,0.11304608647400223
2026-03-19,002181,0.3084063813177699,0.11304608647400223
2026-03-20,002181,0.16273648254692233,0.11058437632805995
2026-03-23,002181,0.17489897513909483,0.11058437632805995
2026-03-24,002181,0.6342473553294027,0.1086129066122767
2026-03-25,002181,0.7713945187195499,0.1086129066122767
2026-03-26,002181,0.6190743101981017,0.10663267760088499
2026-03-27,002181,0.6955225505183105,0.10417972675055118
2026-03-30,002181,0.8620508489589852,0.10417972675055118
2026-03-31,002181,0.907865279099916,0.10371991770014308
2026-04-01,002181,0.7782315144905968,0.10371991770014308
2026-04-02,002181,0.6746269365978323,0.10128958440103451
2026-04-03,002181,0.1604241013133693,0.09688568942707654
2026-04-07,002181,0.704714831033907,0.09688568942707654
2026-04-08,002181,0.9981861685262471,0.10236452534135755
2026-04-09,002181,0.8157749169585767,0.139556133574756
2026-04-10,002181,0.7094111007578661,0.13526209869553282
2026-04-13,002181,0.7376907998321889,0.1328298931588074
2026-04-14,002181,0.8691800967502795,0.12985287823965228
2026-04-15,002181,0.7027031009621094,0.1250629548662036
2026-04-16,002181,0.9454364440597647,0.12268319084542824
2026-04-17,002181,0.9389502620085727,0.12637900502656269
2026-04-20,002181,0.9772336061616627,0.13232375411217753
2026-04-21,002181,0.6436271167480168,0.13232375411217753
2026-04-22,002181,0.4528636919866331,0.12991223429509352
2026-04-23,002181,0.47833174108174537,0.12805524591501044
2026-04-24,002181,0.46455425549856355,0.12805524591501044
2026-04-27,002181,0.9978604828274373,0.12751096431858794
2026-04-28,002181,0.9484075061710654,0.14352392065344233
2026-04-29,002181,0.9800246284422717,0.1527760344755449
2026-04-30,002181,1.0,0.17549685662137493
2026-05-06,002181,1.0,0.22287447365534738
2026-05-07,002181,0.9298958372985462,0.26304946442156857
2026-05-08,002181,0.8212380977457622,0.25932738135195005
2026-05-11,002181,0.9632074251400565,0.2541337574108206
2026-05-12,002181,0.8536399598942103,0.25048100526783695
2026-05-13,002181,0.5696564147175847,0.25016472655392047
2026-05-14,002181,0.5595572250421071,0.25016472655392047
2026-05-15,002181,0.9968218971698942,0.24649614576033632
2026-05-18,002181,0.41656844860658326,0.2566559363756865
2026-05-19,002181,0.30538871597674144,0.24636951652278968
2026-05-20,002181,0.22573478336130892,0.24005234943246173
2026-05-21,002181,0.20123895936366046,0.2361478731010952
