signal_date,code,profit_ratio,concentration_90
2025-12-31,688048,0.15477148989089684,0.2721381852054351
2026-01-05,688048,0.23425651794883534,0.26440575626446616
2026-01-06,688048,0.16197080267137723,0.2432142217980075
2026-01-07,688048,0.35296359438582003,0.21405130395945393
2026-01-08,688048,0.18970822126635967,0.19650922452729083
2026-01-09,688048,0.6135581210705524,0.16711999849931525
2026-01-12,688048,0.6515331987397521,0.15491223816007915
2026-01-13,688048,0.07909481702470739,0.1484428616474692
2026-01-14,688048,0.17603843328171792,0.13964930452796695
2026-01-15,688048,0.38523914327133363,0.13647514525500332
2026-01-16,688048,0.45527389346348185,0.13017957701267502
2026-01-19,688048,0.30876538276902143,0.12705787663715526
2026-01-20,688048,0.06109358316951843,0.11844433499334177
2026-01-21,688048,0.11583880575596989,0.12153362113119198
2026-01-22,688048,0.21362243442119647,0.12153362113119198
2026-01-23,688048,0.2638859192839188,0.11910046407542606
2026-01-26,688048,0.13797614629245294,0.11600936562522869
2026-01-27,688048,0.5972528089706524,0.11600936562522869
2026-01-28,688048,0.5398925890884945,0.11356090760680158
2026-01-29,688048,0.1060232481572578,0.11048511011926541
2026-01-30,688048,0.6957220604076213,0.10802135113817711
2026-02-02,688048,0.5182144631130657,0.10496085461330214
2026-02-03,688048,0.8570850320502398,0.10248179466955264
2026-02-04,688048,0.8246403613635649,0.0994365991073389
2026-02-05,688048,0.32960393284223577,0.09391234360137563
2026-02-06,688048,0.748768732013144,0.09391234360137563
2026-02-09,688048,0.9149235616534162,0.09089914080884369
2026-02-10,688048,0.8283404559627948,0.08790249226851013
2026-02-11,688048,0.6751299992935031,0.08790249226851013
2026-02-12,688048,0.9520290778580074,0.08790249226851013
2026-02-13,688048,0.5536750010474988,0.0849222619328387
2026-02-24,688048,0.5760050601023913,0.0849222619328387
2026-02-25,688048,0.9644168764363336,0.08990852173285463
2026-02-26,688048,0.972894201833552,0.1087418544605062
2026-02-27,688048,0.9847938855217374,0.12018195246019546
2026-03-02,688048,0.9215279965049782,0.12664655935793576
2026-03-03,688048,0.9251238236879927,0.1558834128869506
2026-03-04,688048,0.9864440505511234,0.1650110805988787
2026-03-05,688048,0.8304076370636999,0.17220034979882964
2026-03-06,688048,0.6393279730188107,0.16884575566572105
2026-03-09,688048,0.659121856457951,0.16646033813886865
2026-03-10,688048,1.0,0.17390980166592107
2026-03-11,688048,0.9211064510456192,0.20232365718761455
2026-03-12,688048,0.8413278770871532,0.20232365718761455
2026-03-13,688048,0.6958284192806535,0.20232365718761455
2026-03-16,688048,0.7946242619555289,0.19990757321934027
2026-03-17,688048,0.45664415322531576,0.19628414503276037
2026-03-18,688048,0.532816765792944,0.19628414503276037
2026-03-19,688048,0.9191391282425366,0.19384976797026937
2026-03-20,688048,0.8600168197478172,0.24348144142998
2026-03-23,688048,0.7611232070357077,0.24098405906013717
2026-03-24,688048,0.8361246322142423,0.23690086193187232
2026-03-25,688048,0.9733475514877524,0.26186786563939146
2026-03-26,688048,0.9578228447713503,0.267926873758597
2026-03-27,688048,0.9684483220222774,0.26630711001357305
2026-03-30,688048,0.8067653267939449,0.2688035563183048
2026-03-31,688048,0.5800866742485918,0.26022751485593876
2026-04-01,688048,0.9230715184785335,0.25598282279518897
2026-04-02,688048,0.6458359470784365,0.25598282279518897
2026-04-03,688048,0.9617243212332163,0.26614893288512426
2026-04-07,688048,0.8034128435370723,0.2642733046710384
2026-04-08,688048,0.9324500274251897,0.2649956971885341
2026-04-09,688048,0.7597679343643388,0.2606002545132606
2026-04-10,688048,0.9376031127637442,0.2545053271811494
2026-04-13,688048,0.9918583924802435,0.2572983955204012
2026-04-14,688048,0.9742471350759357,0.30848127010116555
2026-04-15,688048,0.9127971357280574,0.32017393637023395
2026-04-16,688048,0.9270961533084108,0.31574411386816553
2026-04-17,688048,0.9669976125218999,0.3432863683867516
2026-04-20,688048,0.8211794394309625,0.3378831091647381
2026-04-21,688048,0.8326212039366271,0.3298382732322445
2026-04-22,688048,1.0,0.35882007865063226
2026-04-23,688048,0.908019431047194,0.38045617599045944
2026-04-24,688048,0.9179783204200846,0.39230814839749906
2026-04-27,688048,0.8813355237699219,0.3863962511558016
2026-04-28,688048,0.6756336132118004,0.3805343468019981
2026-04-29,688048,0.5837097313404528,0.3747218038723202
2026-04-30,688048,0.5396466074914187,0.36324232916000687
2026-05-06,688048,0.764845554960406,0.3519529831709987
2026-05-07,688048,0.9639616299897292,0.3408490811919961
2026-05-08,688048,0.9949617458966047,0.34779162923383666
2026-05-11,688048,0.9355303536800167,0.35266374979540593
2026-05-12,688048,0.8651598499642843,0.35708619515710016
2026-05-13,688048,0.9105771214397224,0.351408907335666
2026-05-14,688048,0.9557966199820219,0.3489575408633406
2026-05-15,688048,0.6723933814164081,0.34337680910431817
2026-05-18,688048,0.6183121273377842,0.3378420628557765
2026-05-19,688048,0.62557557149732,0.3378420628557765
2026-05-20,688048,0.5671276614015279,0.33235273606548504
2026-05-21,688048,0.4789579082501536,0.33235273606548504
