signal_date,code,profit_ratio,concentration_90
2025-12-31,600396,0.003361410077843956,0.12759643916913943
2026-01-05,600396,0.024028639615230666,0.12927191679049027
2026-01-06,600396,0.050472958160285075,0.13095238095238093
2026-01-07,600396,0.02035298019463007,0.13134328358208952
2026-01-08,600396,0.05859773621127015,0.13134328358208952
2026-01-09,600396,0.08145869359647782,0.13134328358208952
2026-01-12,600396,0.14190700019869973,0.13134328358208952
2026-01-13,600396,0.11648757233568278,0.13134328358208952
2026-01-14,600396,0.15802215836189065,0.13004484304932737
2026-01-15,600396,0.10294002023173485,0.13004484304932737
2026-01-16,600396,0.18204403328380162,0.13004484304932737
2026-01-19,600396,0.258054655819508,0.13004484304932737
2026-01-20,600396,0.3128142213702762,0.12874251497005987
2026-01-21,600396,0.2601478136521675,0.12874251497005987
2026-01-22,600396,0.33330999648046716,0.12874251497005987
2026-01-23,600396,0.3446056036332637,0.12874251497005987
2026-01-26,600396,0.3505494037369415,0.12574850299401202
2026-01-27,600396,0.2566189727908939,0.12574850299401202
2026-01-28,600396,0.26142664083284894,0.12574850299401202
2026-01-29,600396,0.26048263963722096,0.12574850299401202
2026-01-30,600396,0.32966640453670704,0.12443778110944528
2026-02-02,600396,0.2092427891785972,0.12443778110944528
2026-02-03,600396,0.2655427526996774,0.12443778110944528
2026-02-04,600396,0.43701649611920773,0.12312312312312317
2026-02-05,600396,0.4128211593683913,0.12312312312312317
2026-02-06,600396,0.4589751535822748,0.12312312312312317
2026-02-09,600396,0.45080653753826927,0.12180451127819548
2026-02-10,600396,0.4456103809722329,0.12180451127819548
2026-02-11,600396,0.47126069371236606,0.12180451127819548
2026-02-12,600396,0.45658366276579293,0.1204819277108434
2026-02-13,600396,0.3893809212412982,0.11879699248120301
2026-02-24,600396,0.5489404803520412,0.11746987951807225
2026-02-25,600396,0.5628507306920629,0.11746987951807225
2026-02-26,600396,0.6530765492543845,0.11613876319758672
2026-02-27,600396,0.798137435875672,0.11480362537764346
2026-03-02,600396,0.6646327550008148,0.11346444780635401
2026-03-03,600396,0.5958861349747302,0.11346444780635401
2026-03-04,600396,0.6551971491500734,0.11043872919818458
2026-03-05,600396,0.7710586557538927,0.11043872919818458
2026-03-06,600396,0.9515944526066737,0.10909090909090913
2026-03-09,600396,0.9044701776996097,0.11278195488721804
2026-03-10,600396,0.9893093525211297,0.12426035502958578
2026-03-11,600396,0.9794256488263633,0.12775330396475765
2026-03-12,600396,0.9835229086664904,0.15099715099715103
2026-03-13,600396,0.7828076758880835,0.15340909090909097
2026-03-16,600396,1.0,0.1636363636363636
2026-03-17,600396,1.0,0.20033925542362294
2026-03-18,600396,1.0,0.2651797592261074
2026-03-19,600396,1.0,0.28902117446432246
2026-03-20,600396,1.0,0.33176522312596174
2026-03-23,600396,1.0,0.37425231475159093
2026-03-24,600396,1.0,0.4054735698488043
2026-03-25,600396,1.0,0.44876155799358014
2026-03-26,600396,0.931267112187305,0.4753204345025213
2026-03-27,600396,0.8303425529067762,0.47375057930870956
2026-03-30,600396,0.5132313950117973,0.47375057930870956
2026-03-31,600396,0.6581892222091081,0.4613278061772413
2026-04-01,600396,0.31060593061812264,0.4387398395579876
2026-04-02,600396,0.29599575685336094,0.41662636415249066
2026-04-03,600396,0.18120130596033635,0.4067759448736688
2026-04-07,600396,0.5616367348668773,0.38537285981462915
2026-04-08,600396,0.6877837833567816,0.3529879422287001
2026-04-09,600396,0.14323288338693183,0.3237351667735727
2026-04-10,600396,0.07665866656897356,0.25426883393305394
2026-04-13,600396,0.5096322237751774,0.1959417838131051
2026-04-14,600396,0.9073117054672883,0.17397800183318057
2026-04-15,600396,0.7404360049352847,0.12072044988328497
2026-04-16,600396,0.23738387206987968,0.11483164744995414
2026-04-17,600396,0.1588625796897412,0.10894284501662295
2026-04-20,600396,0.4793607815635658,0.10305404258329205
2026-04-21,600396,0.9088311154736036,0.09449908214573931
2026-04-22,600396,0.9934289498895912,0.11473559990697113
2026-04-23,600396,1.0,0.14593229068731245
2026-04-24,600396,0.6384850914983705,0.18276761387266166
2026-04-27,600396,0.9431220240171306,0.17657210153799516
2026-04-28,600396,0.955718598859671,0.19777061289529924
2026-04-29,600396,0.626602293741871,0.20027043602266933
2026-04-30,600396,0.40279470597465117,0.1965262355397925
2026-05-06,600396,0.9687592968734187,0.18658579568818656
2026-05-07,600396,1.0,0.21430847786520116
2026-05-08,600396,0.8103902079489472,0.259098291132166
2026-05-11,600396,1.0,0.2623157332179644
2026-05-12,600396,1.0,0.2697714669209848
2026-05-13,600396,1.0,0.2987635414113091
2026-05-14,600396,0.8077457624575982,0.3190061909913204
2026-05-15,600396,0.9327817929756939,0.30378971570856994
2026-05-18,600396,0.4785633882519609,0.28892032060348893
2026-05-19,600396,0.6339613519808364,0.27164859846227346
2026-05-20,600396,0.294712206212214,0.2621248637312462
2026-05-21,600396,0.23134665865380505,0.25463558191035346
