signal_date,code,profit_ratio,concentration_90
2025-12-31,301358,0.18961603877643043,0.14992202804717888
2026-01-05,301358,0.27643553158678896,0.14006124188479308
2026-01-06,301358,0.5463604123108093,0.13186297998849597
2026-01-07,301358,0.21550699744420415,0.12612980694551787
2026-01-08,301358,0.13479272163798564,0.12109086880733677
2026-01-09,301358,0.1334489278512191,0.11532463695936844
2026-01-12,301358,0.048515716087761646,0.11599348227099611
2026-01-13,301358,0.05041634940674104,0.12322245656767315
2026-01-14,301358,0.05599726787986625,0.12135672237213531
2026-01-15,301358,0.03676138138703562,0.12135672237213531
2026-01-16,301358,0.1435784147245716,0.11612431966236866
2026-01-19,301358,0.3093345764653983,0.11082922472170957
2026-01-20,301358,0.4409276258744786,0.10547030403553179
2026-01-21,301358,0.7851978829315137,0.10276654731995999
2026-01-22,301358,0.6285928420147865,0.10004639659731729
2026-01-23,301358,0.8202911696113362,0.09398297862172239
2026-01-26,301358,0.43412125246034466,0.09122784591432079
2026-01-27,301358,0.31505006527809987,0.0884559057752526
2026-01-28,301358,0.32156238282673616,0.0884559057752526
2026-01-29,301358,0.35837892193764737,0.08566700393569857
2026-01-30,301358,0.2064841203505303,0.08286098423308111
2026-02-02,301358,0.10105527564420391,0.08286098423308111
2026-02-03,301358,0.1943070161902515,0.08003768858191661
2026-02-04,301358,0.32579341853053095,0.08003768858191661
2026-02-05,301358,0.06603709903815021,0.07719695694412612
2026-02-06,301358,0.5203871430854681,0.07433862729879594
2026-02-09,301358,0.36394702057052936,0.07146253561137275
2026-02-10,301358,0.2323016094794818,0.07146253561137275
2026-02-11,301358,0.5926860985032701,0.07146253561137275
2026-02-12,301358,0.8050769145164113,0.06856851580228442
2026-02-13,301358,0.869688848385994,0.06856851580228442
2026-02-24,301358,0.8551212271002551,0.0656563997149705
2026-02-25,301358,0.9529486362798915,0.07146253561137275
2026-02-26,301358,0.7521264488044188,0.07433862729879594
2026-02-27,301358,0.6999083199685797,0.07146253561137275
2026-03-02,301358,0.6941421593257906,0.07146253561137275
2026-03-03,301358,0.6898130127205728,0.07146253561137275
2026-03-04,301358,0.6332253595915034,0.07146253561137275
2026-03-05,301358,0.5251440063208137,0.07146253561137275
2026-03-06,301358,0.44119413676615843,0.06814374169056284
2026-03-09,301358,0.7737573175805915,0.06814374169056284
2026-03-10,301358,0.6938929585082375,0.06524840207994903
2026-03-11,301358,0.9690302038238864,0.07102120038859601
2026-03-12,301358,0.9897899094622119,0.09067636528231761
2026-03-13,301358,0.9736019050695998,0.11735472054064099
2026-03-16,301358,0.9488530029066269,0.13262333250327363
2026-03-17,301358,0.8920963476117213,0.13262333250327363
2026-03-18,301358,0.8574524613592727,0.13262333250327363
2026-03-19,301358,0.7800464189935131,0.13262333250327363
2026-03-20,301358,0.8985127957555599,0.13262333250327363
2026-03-23,301358,0.8321269317140433,0.13262333250327363
2026-03-24,301358,0.8133117843520373,0.12936723584159276
2026-03-25,301358,0.8119497057974379,0.12936723584159276
2026-03-26,301358,0.8443581467974045,0.12936723584159276
2026-03-27,301358,0.9262416893985458,0.12936723584159276
2026-03-30,301358,0.9342596903775621,0.12936723584159276
2026-03-31,301358,0.6263674527383449,0.12936723584159276
2026-04-01,301358,0.539738682443573,0.12936723584159276
2026-04-02,301358,0.5077862489872815,0.12936723584159276
2026-04-03,301358,0.4461335205602356,0.12936723584159276
2026-04-07,301358,0.4601435097117775,0.12936723584159276
2026-04-08,301358,0.554545701258893,0.12936723584159276
2026-04-09,301358,0.5639647650431048,0.12936723584159276
2026-04-10,301358,0.7165608330850495,0.12612980694551787
2026-04-13,301358,0.7385371140725168,0.12612980694551787
2026-04-14,301358,0.9988742863532464,0.1286276711186875
2026-04-15,301358,0.9331165452700316,0.1335808037156025
2026-04-16,301358,0.998706316247148,0.13847794450673054
2026-04-17,301358,0.9476927582565414,0.14572073046266376
2026-04-20,301358,0.9365436112671419,0.14572073046266376
2026-04-21,301358,0.9919491691116071,0.14810800591752896
2026-04-22,301358,0.9801579942326062,0.15048197611580227
2026-04-23,301358,0.9901258387382922,0.15284275198177655
2026-04-24,301358,0.9916047849870993,0.15433503881455632
2026-04-27,301358,0.9989623355925755,0.16355594069731946
2026-04-28,301358,0.9265661650196966,0.20021953934295253
2026-04-29,301358,0.9982481438877068,0.2227821301075117
2026-04-30,301358,0.9149285839746624,0.24743763691441598
2026-05-06,301358,1.0,0.25095200935627926
2026-05-07,301358,0.9298045749290434,0.2533239063946156
2026-05-08,301358,0.7130957527480171,0.2533239063946156
2026-05-11,301358,0.7213983433654345,0.2533239063946156
2026-05-12,301358,0.7800031382720878,0.2533239063946156
2026-05-13,301358,0.6677147505065559,0.249367722494794
2026-05-14,301358,0.5551545059756764,0.249367722494794
2026-05-15,301358,0.5652007339919518,0.249367722494794
2026-05-18,301358,0.5172416750608544,0.249367722494794
2026-05-19,301358,0.49086709200929096,0.2430546155961916
2026-05-20,301358,0.5905015495084383,0.2430546155961916
2026-05-21,301358,0.6541271434224274,0.2430546155961916
