signal_date,code,profit_ratio,concentration_90
2025-12-31,000601,0.011481033669297832,0.08929003964763327
2026-01-05,000601,0.025931536356589766,0.09072225484439234
2026-01-06,000601,0.0649105335013619,0.09096144985409316
2026-01-07,000601,0.053564341406064295,0.09096144985409316
2026-01-08,000601,0.08458116665214187,0.09096144985409316
2026-01-09,000601,0.08543510778939899,0.08976149892988508
2026-01-12,000601,0.20733095091872147,0.08976149892988508
2026-01-13,000601,0.20490696355602817,0.08855837589508
2026-01-14,000601,0.1802949207260908,0.08855837589508
2026-01-15,000601,0.3106156742759663,0.08735206815465864
2026-01-16,000601,0.5060490746889679,0.0861425630468348
2026-01-19,000601,0.4691237509259952,0.08349202264539379
2026-01-20,000601,0.5537045366092137,0.08227579009753028
2026-01-21,000601,0.5043049014979609,0.08227579009753028
2026-01-22,000601,0.631012722855406,0.08227579009753028
2026-01-23,000601,0.553759230391651,0.08105632530897647
2026-01-26,000601,0.5539407024988973,0.08105632530897647
2026-01-27,000601,0.5626615923058855,0.08105632530897647
2026-01-28,000601,0.40157753221355114,0.07983361537765957
2026-01-29,000601,0.29490022395183824,0.07983361537765957
2026-01-30,000601,0.4618392169796682,0.07983361537765957
2026-02-02,000601,0.37110015211206,0.07983361537765957
2026-02-03,000601,0.3684743033063739,0.07860764733274701
2026-02-04,000601,0.6702542303850629,0.07860764733274701
2026-02-05,000601,0.45245744232642626,0.07860764733274701
2026-02-06,000601,0.6071224407337108,0.07860764733274701
2026-02-09,000601,0.6795081394835789,0.07860764733274701
2026-02-10,000601,0.3356959263243329,0.07737840813418823
2026-02-11,000601,0.6077596317962932,0.07594298132146733
2026-02-12,000601,0.7793917595979409,0.07594298132146733
2026-02-13,000601,0.404379707707275,0.07594298132146733
2026-02-24,000601,0.8402138112197636,0.07471018716404376
2026-02-25,000601,0.8845925133785256,0.07471018716404376
2026-02-26,000601,0.8970001370409326,0.07347409924515577
2026-02-27,000601,0.9576954936046388,0.07941097104968975
2026-03-02,000601,0.8716664713712348,0.0830517585624328
2026-03-03,000601,0.766005606034084,0.08425896337956161
2026-03-04,000601,0.7528594960574678,0.082833363118793
2026-03-05,000601,0.7802871744793918,0.082833363118793
2026-03-06,000601,0.9931748324894075,0.08859206415461873
2026-03-09,000601,1.0,0.1447733198060566
2026-03-10,000601,0.767671287195593,0.14992733825495555
2026-03-11,000601,0.9944540858974582,0.15712099744970243
2026-03-12,000601,0.9016427802032786,0.16728210667871826
2026-03-13,000601,0.37094703832527026,0.1625585401154568
2026-03-16,000601,0.3049157207935158,0.16130774572590692
2026-03-17,000601,0.243264593943488,0.15832056524950125
2026-03-18,000601,0.7746349343202317,0.15832056524950125
2026-03-19,000601,1.0,0.17042956175255544
2026-03-20,000601,1.0,0.22356999720975063
2026-03-23,000601,0.5980908155096906,0.22035044512182805
2026-03-24,000601,0.8989699814313131,0.2086692691802082
2026-03-25,000601,1.0,0.23198285385174616
2026-03-26,000601,0.47422970988088914,0.20501611205347087
2026-03-27,000601,0.30307335254620515,0.1684742018148398
2026-03-30,000601,0.19912803269054102,0.1578746109381947
2026-03-31,000601,0.10151570011100067,0.1490257333474531
2026-04-01,000601,0.13307601158763915,0.14302072093893817
2026-04-02,000601,0.06418292360840272,0.1408451942434658
2026-04-03,000601,0.02739659665910066,0.15239211108982614
2026-04-07,000601,0.135318079517206,0.1546193881285876
2026-04-08,000601,0.28699107929259304,0.15298232118818786
2026-04-09,000601,0.08681848294542023,0.15298232118818786
2026-04-10,000601,0.052477305198719695,0.15298232118818786
2026-04-13,000601,0.443396170967391,0.14910935103152498
2026-04-14,000601,0.4184688509538164,0.14745841697734446
2026-04-15,000601,0.4023805668065316,0.14580106404471682
2026-04-16,000601,0.521180848797675,0.14580106404471682
2026-04-17,000601,0.5060318031264868,0.1441372547255535
2026-04-20,000601,0.6742171454277397,0.14079011542838568
2026-04-21,000601,0.7434406323981608,0.13178611501019827
2026-04-22,000601,0.6984080058900761,0.12663248613129346
2026-04-23,000601,0.8907534217482609,0.1179057842924592
2026-04-24,000601,0.3532400508815402,0.11035323228625582
2026-04-27,000601,0.4335400358578692,0.10496578216197067
2026-04-28,000601,0.28918529637083545,0.09951268473657301
2026-04-29,000601,0.24314404117837302,0.09213767927481473
2026-04-30,000601,0.12110909255346215,0.08429284320382123
2026-05-06,000601,0.6183208500828333,0.07860992203027059
2026-05-07,000601,0.7977623524177788,0.07478195791715833
2026-05-08,000601,0.8241643512782911,0.07062740469953847
2026-05-11,000601,0.8851557022204501,0.06869282208323521
2026-05-12,000601,0.9800732826684279,0.08917722170734226
2026-05-13,000601,0.9997955368642459,0.1446518211149109
2026-05-14,000601,0.599356211372461,0.1724849454667957
2026-05-15,000601,0.4980908168145647,0.16637547582271964
2026-05-18,000601,0.491481675609182,0.1620540348922594
2026-05-19,000601,0.6623718927832406,0.15773259396179917
2026-05-20,000601,0.1802237620394811,0.1515779501450648
2026-05-21,000601,0.30203086744425245,0.1515779501450648
