signal_date,code,profit_ratio,concentration_90
2025-12-31,601728,0.01645962241368813,0.06819813352476664
2026-01-05,601728,0.03013383521119773,0.06973400431344355
2026-01-06,601728,0.042912197977467315,0.07281903388608506
2026-01-07,601728,0.00786583280378903,0.07982583454281565
2026-01-08,601728,0.023045259062318663,0.08061002178649233
2026-01-09,601728,0.05715707904842281,0.08139534883720932
2026-01-12,601728,0.08352468617413751,0.08139534883720932
2026-01-13,601728,0.0570192751630397,0.08139534883720932
2026-01-14,601728,0.010702630230615582,0.08218181818181818
2026-01-15,601728,0.00023419114829207455,0.08375819373634373
2026-01-16,601728,0.0,0.08509597032309844
2026-01-19,601728,0.0,0.08597661953337062
2026-01-20,601728,0.007655426814232217,0.09185588798951627
2026-01-21,601728,0.00036676072352740194,0.1033631349435495
2026-01-22,601728,0.010537830101490552,0.10929382913768075
2026-01-23,601728,0.002403373865084045,0.1122831492475147
2026-01-26,601728,0.0,0.11932128067871935
2026-01-27,601728,0.0,0.12057246889855368
2026-01-28,601728,0.10001702088675984,0.12057246889855368
2026-01-29,601728,0.11916197658329544,0.12057246889855368
2026-01-30,601728,0.15421368250382222,0.12057246889855368
2026-02-02,601728,0.0036686278025334293,0.1214886075949367
2026-02-03,601728,0.0007256931954887534,0.12232842329437417
2026-02-04,601728,0.02809480763183233,0.12378060237354066
2026-02-05,601728,0.08740115586126193,0.12489452334719353
2026-02-06,601728,0.05280007893289124,0.12489452334719353
2026-02-09,601728,0.034225986210578555,0.12489452334719353
2026-02-10,601728,0.02818410671589407,0.12489452334719353
2026-02-11,601728,0.024998879174600856,0.12601065480763843
2026-02-12,601728,0.011412814754907298,0.12601065480763843
2026-02-13,601728,0.0034846055957531356,0.127129003341211
2026-02-24,601728,0.04280370719879722,0.12824957556043864
2026-02-25,601728,0.044283021106900904,0.12824957556043864
2026-02-26,601728,0.00891481626947821,0.12824957556043864
2026-02-27,601728,0.10421973369700795,0.12937237810417151
2026-03-02,601728,0.19704290070104316,0.12937237810417151
2026-03-03,601728,0.19725870329452355,0.12937237810417151
2026-03-04,601728,0.20352959525443784,0.12937237810417151
2026-03-05,601728,0.2488726016711869,0.12937237810417151
2026-03-06,601728,0.27117202723869643,0.12824957556043864
2026-03-09,601728,0.2912507245999208,0.12824957556043864
2026-03-10,601728,0.26174152217934293,0.12824957556043864
2026-03-11,601728,0.3010848956980049,0.12824957556043864
2026-03-12,601728,0.3056737295840574,0.12738203382564584
2026-03-13,601728,0.34023622278709775,0.12738203382564584
2026-03-16,601728,0.32484834005000857,0.12738203382564584
2026-03-17,601728,0.3201253045772705,0.12738203382564584
2026-03-18,601728,0.31297704527270087,0.12738203382564584
2026-03-19,601728,0.331901285948414,0.12738203382564584
2026-03-20,601728,0.2293920895333198,0.12738203382564584
2026-03-23,601728,0.09173121133495901,0.12738203382564584
2026-03-24,601728,0.17367535508766496,0.12738203382564584
2026-03-25,601728,0.16113928203632225,0.12738203382564584
2026-03-26,601728,0.04413852180139105,0.12738203382564584
2026-03-27,601728,0.026347627197110812,0.12738203382564584
2026-03-30,601728,0.0077537087787957325,0.1285004701361351
2026-03-31,601728,0.013264608917989602,0.1285004701361351
2026-04-01,601728,0.023487932803831168,0.1296434600235307
2026-04-02,601728,0.015949243920403908,0.1296434600235307
2026-04-03,601728,0.04475190126041389,0.1296434600235307
2026-04-07,601728,0.09476176112003204,0.1296434600235307
2026-04-08,601728,0.14020041173924264,0.1296434600235307
2026-04-09,601728,0.08443151166048496,0.1296434600235307
2026-04-10,601728,0.14740256065571697,0.1296434600235307
2026-04-13,601728,0.15005139972800266,0.1296434600235307
2026-04-14,601728,0.1521786153750104,0.1296434600235307
2026-04-15,601728,0.21350922625231789,0.1296434600235307
2026-04-16,601728,0.2331831562107291,0.1296434600235307
2026-04-17,601728,0.2575902432866003,0.1296434600235307
2026-04-20,601728,0.2134794237877874,0.1296434600235307
2026-04-21,601728,0.35738580360040567,0.1296434600235307
2026-04-22,601728,0.2966049293523807,0.1296434600235307
2026-04-23,601728,0.32366513364217353,0.1296434600235307
2026-04-24,601728,0.29015561603387824,0.1296434600235307
2026-04-27,601728,0.36983343059115875,0.1296434600235307
2026-04-28,601728,0.35858469582882047,0.1296434600235307
2026-04-29,601728,0.3941050970864672,0.1296434600235307
2026-04-30,601728,0.39313944679189117,0.1296434600235307
2026-05-06,601728,0.3240884601129294,0.1296434600235307
2026-05-07,601728,0.37394816885861665,0.1296434600235307
2026-05-08,601728,0.40848689220015566,0.1296434600235307
2026-05-11,601728,0.4511665586222175,0.1296434600235307
2026-05-12,601728,0.43888564094977217,0.1296434600235307
2026-05-13,601728,0.47239676931041075,0.1296434600235307
2026-05-14,601728,0.4834377642085381,0.1296434600235307
2026-05-15,601728,0.517942115783825,0.1296434600235307
2026-05-18,601728,0.6913087695234506,0.12876103475820827
2026-05-19,601728,0.8005048738272361,0.12761778096066298
2026-05-20,601728,0.5536907422516376,0.12761778096066298
2026-05-21,601728,0.5027995879874196,0.12761778096066298
