signal_date,code,profit_ratio,concentration_90
2025-12-31,002747,0.5807958990733517,0.09470113612977848
2026-01-05,002747,0.5941035036249005,0.09247287410319549
2026-01-06,002747,0.6127464383796928,0.09247287410319549
2026-01-07,002747,0.6307381454909867,0.09125707075719122
2026-01-08,002747,0.691966125036926,0.0902446120766125
2026-01-09,002747,0.7527095409177591,0.0902446120766125
2026-01-12,002747,0.9314509282325166,0.08903128854360122
2026-01-13,002747,0.7825852827099753,0.09004397051638799
2026-01-14,002747,0.7297144783856996,0.09004397051638799
2026-01-15,002747,0.6798302628504216,0.0878206626024032
2026-01-16,002747,0.8817715087610306,0.0878206626024032
2026-01-19,002747,0.8057817450265609,0.0878206626024032
2026-01-20,002747,0.723157113596821,0.0878206626024032
2026-01-21,002747,0.700430708980334,0.0878206626024032
2026-01-22,002747,0.8509940725859059,0.08661272526664217
2026-01-23,002747,0.9341186067697341,0.08762584337136596
2026-01-26,002747,0.7395243177555626,0.08863671648953436
2026-01-27,002747,0.6529462463594762,0.08863671648953436
2026-01-28,002747,0.4566941753475052,0.08743188659161558
2026-01-29,002747,0.34481493437376554,0.08642079857729595
2026-01-30,002747,0.28943465044344946,0.08642079857729595
2026-02-02,002747,0.2859383887484066,0.0852184211082835
2026-02-03,002747,0.40933990546619364,0.0852184211082835
2026-02-04,002747,0.41938176802202876,0.0852184211082835
2026-02-05,002747,0.23336538297807516,0.0852184211082835
2026-02-06,002747,0.3623947130094139,0.0852184211082835
2026-02-09,002747,0.45494292895837374,0.08401870211807118
2026-02-10,002747,0.5486559435559201,0.08401870211807118
2026-02-11,002747,0.5260466669399985,0.08401870211807118
2026-02-12,002747,0.5589191605209832,0.08401870211807118
2026-02-13,002747,0.5614093496519238,0.08401870211807118
2026-02-24,002747,0.4981485596039762,0.08180768364127985
2026-02-25,002747,0.4763139090250186,0.08180768364127985
2026-02-26,002747,0.3954852907421067,0.08180768364127985
2026-02-27,002747,0.2989890963733707,0.08061305592482404
2026-03-02,002747,0.134901075853165,0.08061305592482404
2026-03-03,002747,0.035532531372456724,0.08061305592482404
2026-03-04,002747,0.02337715577708571,0.08540746758981242
2026-03-05,002747,0.08171939167244828,0.08540746758981242
2026-03-06,002747,0.1292387839251316,0.08420488066505763
2026-03-09,002747,0.08921073556709157,0.08559735468841827
2026-03-10,002747,0.17970943737841352,0.08559735468841827
2026-03-11,002747,0.17623314813153812,0.08559735468841827
2026-03-12,002747,0.10463335788070839,0.08559735468841827
2026-03-13,002747,0.11516602815912708,0.08680550633001122
2026-03-16,002747,0.13067929853996468,0.08680550633001122
2026-03-17,002747,0.09560299863098205,0.08680550633001122
2026-03-18,002747,0.07027227279756323,0.08680550633001122
2026-03-19,002747,0.004322598390048429,0.08801635005002942
2026-03-20,002747,0.00034476935774817427,0.08922989485649332
2026-03-23,002747,0.0015574442183174959,0.09780110410207574
2026-03-24,002747,0.019656832570398883,0.10275977645594933
2026-03-25,002747,0.04519446401761478,0.11307042622378384
2026-03-26,002747,0.030809047717071825,0.11817882851609596
2026-03-27,002747,0.039825131253144186,0.1194632640220079
2026-03-30,002747,0.04778131067055683,0.12075065374557759
2026-03-31,002747,0.029631156664145515,0.12075065374557759
2026-04-01,002747,0.08859931635491565,0.12075065374557759
2026-04-02,002747,0.00736017890052721,0.12204100789064554
2026-04-03,002747,5.1673209639951294e-06,0.12333433670809865
2026-04-07,002747,0.0034344430809244387,0.1256653089782353
2026-04-08,002747,0.14942914064603297,0.12463724607225059
2026-04-09,002747,0.06149373393935133,0.12463724607225059
2026-04-10,002747,0.16462265164280715,0.12331642469826837
2026-04-13,002747,0.1835571629355136,0.12331642469826837
2026-04-14,002747,0.20430486749823015,0.12331642469826837
2026-04-15,002747,0.1850777768231945,0.12331642469826837
2026-04-16,002747,0.21885823511309252,0.12331642469826837
2026-04-17,002747,0.2627335461161089,0.12331642469826837
2026-04-20,002747,0.27068335971608043,0.12331642469826837
2026-04-21,002747,0.24340439318902077,0.12331642469826837
2026-04-22,002747,0.2501167890918644,0.12331642469826837
2026-04-23,002747,0.1840749548734261,0.12331642469826837
2026-04-24,002747,0.1655658385264997,0.12331642469826837
2026-04-27,002747,0.22332026251489595,0.12228559991994396
2026-04-28,002747,0.1314905127513351,0.12228559991994396
2026-04-29,002747,0.20453949841823835,0.12228559991994396
2026-04-30,002747,0.42323072534602896,0.12096754041830127
2026-05-06,002747,0.5650915083932485,0.12096754041830127
2026-05-07,002747,0.6396535776208494,0.12096754041830127
2026-05-08,002747,0.7473016842070088,0.11993395376763727
2026-05-11,002747,0.7867578090283447,0.11861865613833425
2026-05-12,002747,0.8407840972193593,0.11758230761533074
2026-05-13,002747,0.7409296957681077,0.11758230761533074
2026-05-14,002747,0.5624276183997321,0.11758230761533074
2026-05-15,002747,0.9313727024655659,0.11730644436679472
2026-05-18,002747,0.9712667575454126,0.12449560589181825
2026-05-19,002747,0.9983924133531019,0.1312656181096575
2026-05-20,002747,0.8562729747138149,0.1332616347281971
2026-05-21,002747,0.998173687545066,0.13572283738808147
