signal_date,code,profit_ratio,concentration_90
2025-12-31,000890,0.07458648125162469,0.18894867079842909
2026-01-05,000890,0.09012988232743455,0.18707548779794075
2026-01-06,000890,0.23722557299818345,0.1805637914518999
2026-01-07,000890,0.46942320299366974,0.16397974856362707
2026-01-08,000890,0.4350360225424188,0.14286362914027562
2026-01-09,000890,0.4773156969026861,0.13689720993496327
2026-01-12,000890,0.8501174944311635,0.13488990216071303
2026-01-13,000890,0.5254976288078482,0.12617403314917125
2026-01-14,000890,0.5401571336050635,0.12412750787406117
2026-01-15,000890,0.2718295932922298,0.12000556386271169
2026-01-16,000890,0.1527259700915143,0.09832598910770618
2026-01-19,000890,0.33665310684968097,0.09398036585510626
2026-01-20,000890,0.2164580487973918,0.09179180846759799
2026-01-21,000890,0.2990865528179478,0.09179180846759799
2026-01-22,000890,0.5341106357500506,0.08959265223355402
2026-01-23,000890,0.6034359217151287,0.08738281997321601
2026-01-26,000890,0.3012578031551373,0.08474980616687544
2026-01-27,000890,0.26483988986239254,0.08474980616687544
2026-01-28,000890,0.07480246504213472,0.0825282188635929
2026-01-29,000890,0.03207296982886072,0.0825282188635929
2026-01-30,000890,0.10075223095087003,0.08516223375564855
2026-02-02,000890,0.022609939727234837,0.0829308148895778
2026-02-03,000890,0.20864756529200176,0.0829308148895778
2026-02-04,000890,0.39550538867060236,0.0829308148895778
2026-02-05,000890,0.44098861095150915,0.08068848391409614
2026-02-06,000890,0.5561932550669292,0.08068848391409614
2026-02-09,000890,0.72599796754723,0.08068848391409614
2026-02-10,000890,0.71139542273934,0.07843516058922963
2026-02-11,000890,0.5244268405925518,0.07843516058922963
2026-02-12,000890,0.7298115396463266,0.07843516058922963
2026-02-13,000890,0.9677742554155243,0.07353296305240278
2026-02-24,000890,0.9904305672161542,0.11475939407224525
2026-02-25,000890,0.9987371483477534,0.1630026693287615
2026-02-26,000890,1.0,0.19866520198147036
2026-02-27,000890,0.8181088092236195,0.19516539178240144
2026-03-02,000890,1.0,0.20758071685456825
2026-03-03,000890,0.6522591990633552,0.23333864141947877
2026-03-04,000890,1.0,0.2266788775524806
2026-03-05,000890,0.8021029715437435,0.25096573656503224
2026-03-06,000890,0.7340523044295222,0.2316469131434637
2026-03-09,000890,0.637380384226112,0.1523496904475007
2026-03-10,000890,0.42469056179859815,0.13380408900566548
2026-03-11,000890,0.8653929504501452,0.11461389449316367
2026-03-12,000890,1.0,0.12767279960218797
2026-03-13,000890,1.0,0.17700908864724055
2026-03-16,000890,1.0,0.2053457610856007
2026-03-17,000890,1.0,0.23692911429499716
2026-03-18,000890,0.9487885262940835,0.24419116568018395
2026-03-19,000890,0.9791632140780075,0.23853550737621693
2026-03-20,000890,0.5124979296804729,0.232258257182106
2026-03-23,000890,0.5964609695135593,0.22840276144574015
2026-03-24,000890,0.413253662427032,0.2221451515431171
2026-03-25,000890,0.8501339717982532,0.21454500270699645
2026-03-26,000890,0.1475966310407169,0.21078026567255737
2026-03-27,000890,0.8360244948317146,0.20332037776331757
2026-03-30,000890,1.0,0.21683268657013005
2026-03-31,000890,0.9783226938236687,0.17077397592349983
2026-04-01,000890,0.9285062729842598,0.14498745609633712
2026-04-02,000890,0.9898310858180102,0.12294458087401089
2026-04-03,000890,0.9803057973143665,0.11928066468317067
2026-04-07,000890,1.0,0.15843376331496326
2026-04-08,000890,0.5630651480429936,0.15128075380681807
2026-04-09,000890,0.5548893503961231,0.14510602916164184
2026-04-10,000890,0.11736324254469704,0.1389313045164655
2026-04-13,000890,0.16991787488723445,0.13626464051089182
2026-04-14,000890,0.013142047913266692,0.16247156431352966
2026-04-15,000890,0.4049335614901108,0.17213320420314077
2026-04-16,000890,0.28702883620859726,0.16943570053969106
2026-04-17,000890,0.366336555134916,0.16018249923879976
2026-04-20,000890,0.7325662748960935,0.15364443804537925
2026-04-21,000890,0.8017199856996413,0.14807449697436217
2026-04-22,000890,0.8201008050816382,0.1358060712739726
2026-04-23,000890,0.9873193597749016,0.15166129637266337
2026-04-24,000890,0.6589244596274035,0.15878001916824483
2026-04-27,000890,0.8052049298812011,0.15610013041888154
2026-04-28,000890,0.43209851026511864,0.15242881840151515
2026-04-29,000890,0.9756908924819734,0.15413599580279497
2026-04-30,000890,0.24261240865908257,0.14784473066798692
2026-05-06,000890,0.22980769179491714,0.14066848281169939
2026-05-07,000890,0.1350852724899618,0.12040713058093687
2026-05-08,000890,0.07667350149040388,0.09729368995978288
2026-05-11,000890,0.04581959775916005,0.11080295474545983
2026-05-12,000890,0.12134230662878796,0.11841655266757871
2026-05-13,000890,0.48826287174697264,0.11494214201281651
2026-05-14,000890,0.014505864541072342,0.11566075253406395
2026-05-15,000890,0.03393210980255975,0.15166129637266337
2026-05-18,000890,0.06879111509444384,0.15264642636882306
2026-05-19,000890,0.022221831217687327,0.1639876103512295
2026-05-20,000890,0.4003207653085982,0.16892950329201464
2026-05-21,000890,0.028877291938765773,0.16230481688840634
