signal_date,code,dragon_tiger_positive
2014-07-31,300390,True
2014-08-01,300390,True
2014-08-04,300390,True
2014-08-07,300390,True
2014-08-08,300390,True
2014-08-12,300390,True
2014-08-13,300390,True
2014-08-14,300390,True
2014-08-15,300390,True
2014-08-18,300390,True
2014-08-19,300390,True
2014-08-20,300390,True
2014-08-21,300390,True
2014-08-26,300390,True
2014-08-28,300390,True
2014-08-29,300390,True
2014-09-01,300390,True
2014-09-02,300390,True
2014-09-03,300390,True
2014-09-04,300390,True
2014-09-05,300390,True
2014-10-15,300390,True
2014-10-16,300390,True
2014-10-24,300390,True
2014-10-31,300390,True
2014-12-01,300390,True
2014-12-02,300390,True
2014-12-08,300390,True
2015-04-28,300390,True
2015-04-30,300390,True
2015-07-15,300390,True
2016-05-06,300390,True
2016-07-14,300390,True
2017-11-14,300390,True
2018-03-06,300390,True
2018-03-16,300390,True
2018-04-09,300390,True
2018-05-23,300390,True
2018-06-04,300390,True
2018-07-09,300390,True
2018-07-10,300390,True
2018-07-12,300390,True
2018-07-13,300390,True
2018-07-16,300390,True
2018-07-17,300390,True
2018-07-18,300390,True
2018-07-19,300390,True
2018-07-20,300390,True
2018-07-23,300390,True
2018-07-24,300390,True
2018-11-06,300390,True
2019-03-19,300390,True
2019-03-20,300390,True
2020-02-11,300390,True
2020-02-13,300390,True
2020-02-17,300390,True
2020-02-19,300390,True
2020-04-01,300390,True
2020-06-05,300390,True
2021-07-05,300390,True
2021-09-10,300390,True
2025-09-05,300390,True
2025-11-07,300390,True
2025-11-17,300390,True
2025-11-21,300390,True
2026-04-13,300390,True
