signal_date,code,dragon_tiger_positive
2022-07-01,001309,True
2022-07-06,001309,True
2022-07-11,001309,True
2022-07-13,001309,True
2022-07-22,001309,True
2022-08-01,001309,True
2022-08-02,001309,True
2022-08-05,001309,True
2022-08-08,001309,True
2023-03-29,001309,True
2023-03-30,001309,True
2023-03-31,001309,True
2023-04-03,001309,True
2023-04-04,001309,True
2023-04-06,001309,True
2023-04-07,001309,True
2023-04-10,001309,True
2023-04-11,001309,True
2023-04-12,001309,True
2023-05-19,001309,True
2023-05-22,001309,True
2023-05-29,001309,True
2023-05-31,001309,True
2023-06-01,001309,True
2023-07-07,001309,True
2024-03-20,001309,True
2024-03-21,001309,True
2024-04-10,001309,True
2025-02-24,001309,True
2025-03-03,001309,True
2025-09-12,001309,True
2025-09-15,001309,True
2025-09-19,001309,True
2025-09-22,001309,True
2025-09-23,001309,True
2025-10-14,001309,True
2025-10-16,001309,True
2025-10-24,001309,True
2025-10-27,001309,True
2025-11-06,001309,True
2025-11-10,001309,True
2025-12-08,001309,True
2025-12-19,001309,True
2025-12-26,001309,True
2026-03-04,001309,True
2026-03-16,001309,True
2026-04-10,001309,True
2026-04-13,001309,True
2026-05-06,001309,True
2026-05-13,001309,True
