signal_date,code,dragon_tiger_positive
2008-11-28,600589,True
2008-12-01,600589,True
2009-02-04,600589,True
2009-04-13,600589,True
2012-04-13,600589,True
2015-08-28,600589,True
2015-08-31,600589,True
2015-09-07,600589,True
2015-11-24,600589,True
2015-12-04,600589,True
2016-06-27,600589,True
2019-03-07,600589,True
2019-04-30,600589,True
2019-05-06,600589,True
2019-08-28,600589,True
2019-08-29,600589,True
2019-12-12,600589,True
2020-03-17,600589,True
2020-03-19,600589,True
2020-03-23,600589,True
2020-03-25,600589,True
2020-03-27,600589,True
2020-04-22,600589,True
2020-06-23,600589,True
2020-06-24,600589,True
2020-06-30,600589,True
2020-08-18,600589,True
2020-08-19,600589,True
2020-08-20,600589,True
2020-08-26,600589,True
2021-02-10,600589,True
2021-02-19,600589,True
2021-05-11,600589,True
2023-05-29,600589,True
2023-06-01,600589,True
2023-06-07,600589,True
2023-06-12,600589,True
2023-06-15,600589,True
2023-06-21,600589,True
2023-08-25,600589,True
2023-09-11,600589,True
2023-09-14,600589,True
2023-09-21,600589,True
2023-09-26,600589,True
2023-10-10,600589,True
2023-10-13,600589,True
2023-10-18,600589,True
2023-10-24,600589,True
2023-10-27,600589,True
2023-11-01,600589,True
2023-11-15,600589,True
2023-11-21,600589,True
2023-11-24,600589,True
2023-12-15,600589,True
2023-12-27,600589,True
2024-01-03,600589,True
2024-02-20,600589,True
2024-03-08,600589,True
2024-03-21,600589,True
2024-04-17,600589,True
2024-05-13,600589,True
2024-05-21,600589,True
2024-06-07,600589,True
2024-09-20,600589,True
2024-09-23,600589,True
2024-10-24,600589,True
2024-10-28,600589,True
2024-11-29,600589,True
2024-12-03,600589,True
2024-12-04,600589,True
2024-12-25,600589,True
2024-12-26,600589,True
2025-02-10,600589,True
2025-02-24,600589,True
2025-02-26,600589,True
2025-02-28,600589,True
2025-03-03,600589,True
2025-03-07,600589,True
2025-03-10,600589,True
2025-03-11,600589,True
2025-03-18,600589,True
2025-03-19,600589,True
2025-03-24,600589,True
2025-03-25,600589,True
2025-03-28,600589,True
2025-03-31,600589,True
2025-04-28,600589,True
2025-04-29,600589,True
2025-06-27,600589,True
2025-07-16,600589,True
2026-01-07,600589,True
2026-01-09,600589,True
2026-01-12,600589,True
2026-01-13,600589,True
2026-01-15,600589,True
2026-01-16,600589,True
2026-01-27,600589,True
2026-02-10,600589,True
2026-02-11,600589,True
2026-02-12,600589,True
2026-02-13,600589,True
2026-02-24,600589,True
2026-02-26,600589,True
2026-02-27,600589,True
2026-03-10,600589,True
2026-05-08,600589,True
2026-05-11,600589,True
