signal_date,code,dragon_tiger_positive
2015-03-20,002747,True
2015-03-25,002747,True
2015-03-27,002747,True
2015-04-01,002747,True
2015-04-07,002747,True
2015-04-09,002747,True
2015-04-14,002747,True
2015-04-16,002747,True
2015-04-20,002747,True
2015-04-21,002747,True
2015-04-22,002747,True
2015-04-23,002747,True
2015-04-24,002747,True
2015-04-27,002747,True
2015-04-30,002747,True
2015-05-04,002747,True
2015-05-05,002747,True
2015-05-06,002747,True
2015-05-07,002747,True
2015-05-08,002747,True
2015-05-12,002747,True
2015-07-31,002747,True
2017-02-14,002747,True
2017-02-15,002747,True
2017-04-13,002747,True
2017-04-14,002747,True
2017-04-17,002747,True
2017-07-21,002747,True
2017-09-04,002747,True
2017-09-11,002747,True
2018-07-26,002747,True
2020-07-23,002747,True
2020-10-27,002747,True
2020-12-03,002747,True
2021-01-08,002747,True
2021-03-08,002747,True
2021-09-02,002747,True
2021-10-15,002747,True
2022-06-28,002747,True
2023-06-15,002747,True
2024-02-07,002747,True
2024-02-26,002747,True
2024-04-30,002747,True
2025-01-27,002747,True
