signal_date,code,dragon_tiger_positive
2018-08-06,601606,True
2018-08-08,601606,True
2018-08-09,601606,True
2018-08-10,601606,True
2018-08-13,601606,True
2018-08-15,601606,True
2018-08-16,601606,True
2018-08-17,601606,True
2018-08-21,601606,True
2018-08-22,601606,True
2018-08-23,601606,True
2018-08-24,601606,True
2018-08-27,601606,True
2018-08-28,601606,True
2018-08-29,601606,True
2018-08-30,601606,True
2018-09-03,601606,True
2018-09-04,601606,True
2018-09-05,601606,True
2018-09-06,601606,True
2018-09-07,601606,True
2018-09-10,601606,True
2018-09-17,601606,True
2018-09-18,601606,True
2018-11-20,601606,True
2019-01-03,601606,True
2019-01-04,601606,True
2019-01-07,601606,True
2019-02-28,601606,True
2019-03-01,601606,True
2019-03-25,601606,True
2020-04-24,601606,True
2021-07-26,601606,True
2021-11-19,601606,True
2022-08-02,601606,True
2022-08-03,601606,True
2023-02-17,601606,True
2023-08-17,601606,True
2024-05-23,601606,True
2024-10-15,601606,True
2025-06-19,601606,True
2025-06-23,601606,True
2025-06-24,601606,True
2025-06-26,601606,True
2025-06-30,601606,True
2025-07-01,601606,True
2025-07-31,601606,True
2025-08-01,601606,True
2025-08-04,601606,True
2025-08-07,601606,True
2025-08-13,601606,True
2025-08-14,601606,True
2025-08-18,601606,True
2025-09-01,601606,True
2025-09-03,601606,True
2025-09-05,601606,True
2025-09-08,601606,True
2025-10-13,601606,True
2025-10-15,601606,True
2025-11-26,601606,True
