signal_date,code,dragon_tiger_positive
2023-04-10,001287,True
2023-04-17,001287,True
2023-04-18,001287,True
2023-04-21,001287,True
2023-05-09,001287,True
2023-05-10,001287,True
2023-05-15,001287,True
2023-05-16,001287,True
2023-05-17,001287,True
2023-05-18,001287,True
2023-05-19,001287,True
2023-05-29,001287,True
2023-05-30,001287,True
2023-06-08,001287,True
2023-06-09,001287,True
2023-06-12,001287,True
2023-06-13,001287,True
2023-06-26,001287,True
2024-08-19,001287,True
2024-08-23,001287,True
2024-12-05,001287,True
2025-04-11,001287,True
2025-07-15,001287,True
2025-07-16,001287,True
2025-07-21,001287,True
2025-10-27,001287,True
2025-10-28,001287,True
