signal_date,code,dragon_tiger_positive
2011-07-15,002600,True
2011-07-18,002600,True
2011-07-19,002600,True
2011-07-20,002600,True
2011-07-21,002600,True
2011-07-22,002600,True
2011-07-25,002600,True
2011-07-26,002600,True
2011-07-27,002600,True
2011-07-28,002600,True
2011-07-29,002600,True
2011-08-01,002600,True
2011-08-05,002600,True
2011-08-08,002600,True
2011-08-26,002600,True
2011-10-14,002600,True
2011-10-21,002600,True
2011-10-31,002600,True
2011-11-01,002600,True
2011-12-30,002600,True
2012-02-23,002600,True
2012-05-21,002600,True
2012-05-22,002600,True
2012-05-23,002600,True
2012-05-24,002600,True
2012-05-25,002600,True
2012-06-25,002600,True
2013-04-19,002600,True
2013-10-23,002600,True
2013-10-24,002600,True
2014-01-06,002600,True
2014-01-07,002600,True
2014-05-21,002600,True
2014-12-30,002600,True
2014-12-31,002600,True
2015-04-07,002600,True
2015-04-10,002600,True
2015-11-02,002600,True
2015-11-05,002600,True
2015-11-06,002600,True
2015-12-11,002600,True
2015-12-15,002600,True
2016-04-20,002600,True
2016-04-21,002600,True
2016-05-16,002600,True
2016-05-17,002600,True
2016-05-18,002600,True
2016-05-19,002600,True
2016-12-21,002600,True
2017-08-09,002600,True
2017-08-10,002600,True
2017-08-11,002600,True
2017-08-14,002600,True
2017-08-15,002600,True
2017-08-16,002600,True
2017-08-18,002600,True
2017-08-22,002600,True
2017-11-13,002600,True
2017-12-07,002600,True
2018-02-12,002600,True
2018-05-02,002600,True
2018-07-09,002600,True
2018-07-16,002600,True
2018-07-17,002600,True
2018-07-18,002600,True
2018-08-27,002600,True
2018-08-29,002600,True
2019-02-12,002600,True
2019-02-13,002600,True
2019-02-15,002600,True
2019-02-18,002600,True
2019-02-19,002600,True
2019-02-28,002600,True
2019-03-01,002600,True
2019-03-04,002600,True
2019-03-05,002600,True
2019-03-07,002600,True
2019-03-11,002600,True
2019-04-22,002600,True
2019-04-23,002600,True
2019-04-24,002600,True
2019-04-25,002600,True
2019-04-26,002600,True
2019-04-29,002600,True
2019-05-07,002600,True
2019-05-08,002600,True
2019-05-21,002600,True
2019-05-22,002600,True
2019-08-16,002600,True
2019-08-23,002600,True
2019-09-03,002600,True
2019-09-18,002600,True
2019-10-10,002600,True
2020-07-08,002600,True
2020-07-31,002600,True
2021-06-23,002600,True
2021-07-12,002600,True
2021-10-26,002600,True
2021-12-02,002600,True
2023-11-06,002600,True
2024-06-12,002600,True
2024-06-17,002600,True
2024-06-28,002600,True
2024-08-21,002600,True
2024-08-29,002600,True
2024-08-30,002600,True
2025-02-06,002600,True
2025-08-18,002600,True
2025-08-19,002600,True
2025-08-20,002600,True
2025-08-25,002600,True
2025-08-26,002600,True
2025-08-28,002600,True
2025-09-29,002600,True
2026-01-12,002600,True
