signal_date,code,dragon_tiger_positive
2011-10-18,601669,True
2011-10-19,601669,True
2011-10-20,601669,True
2011-10-24,601669,True
2011-10-25,601669,True
2011-10-26,601669,True
2012-07-31,601669,True
2014-09-30,601669,True
2014-10-09,601669,True
2014-10-13,601669,True
2014-12-08,601669,True
2014-12-19,601669,True
2015-04-24,601669,True
2015-04-28,601669,True
2015-04-29,601669,True
2015-04-30,601669,True
2015-05-04,601669,True
2021-08-02,601669,True
2021-08-03,601669,True
2021-09-08,601669,True
2021-10-08,601669,True
2021-10-11,601669,True
2025-07-22,601669,True
2025-07-23,601669,True
2025-07-24,601669,True
2026-03-16,601669,True
