signal_date,code,dragon_tiger_positive
2006-09-06,600339,True
2007-01-24,600339,True
2007-06-01,600339,True
2007-10-26,600339,True
2007-10-30,600339,True
2007-11-15,600339,True
2007-11-16,600339,True
2007-11-19,600339,True
2007-11-27,600339,True
2008-01-17,600339,True
2008-04-25,600339,True
2011-04-18,600339,True
2011-04-20,600339,True
2012-01-31,600339,True
2012-02-03,600339,True
2013-10-29,600339,True
2013-10-31,600339,True
2013-11-01,600339,True
2013-11-22,600339,True
2014-02-20,600339,True
2014-02-21,600339,True
2014-04-14,600339,True
2014-06-05,600339,True
2015-07-06,600339,True
2015-07-09,600339,True
2015-07-24,600339,True
2015-08-28,600339,True
2015-09-02,600339,True
2015-11-25,600339,True
2016-09-26,600339,True
2017-05-08,600339,True
2017-12-22,600339,True
2018-05-17,600339,True
2018-05-18,600339,True
2021-03-31,600339,True
2023-03-15,600339,True
2023-03-17,600339,True
2023-04-13,600339,True
2026-02-24,600339,True
2026-03-03,600339,True
2026-03-04,600339,True
2026-03-05,600339,True
2026-04-02,600339,True
