signal_date,code,dragon_tiger_positive
2006-08-15,600156,True
2007-01-12,600156,True
2007-01-15,600156,True
2007-01-16,600156,True
2007-03-07,600156,True
2007-04-10,600156,True
2007-04-30,600156,True
2007-05-10,600156,True
2007-05-16,600156,True
2007-05-25,600156,True
2007-06-01,600156,True
2007-06-27,600156,True
2007-06-28,600156,True
2007-10-31,600156,True
2009-02-20,600156,True
2009-09-21,600156,True
2009-11-23,600156,True
2010-07-12,600156,True
2011-05-17,600156,True
2011-07-19,600156,True
2011-10-25,600156,True
2012-11-09,600156,True
2012-11-16,600156,True
2015-01-23,600156,True
2015-05-15,600156,True
2015-05-19,600156,True
2015-07-06,600156,True
2016-01-14,600156,True
2018-08-03,600156,True
2018-10-29,600156,True
2019-03-15,600156,True
2019-03-20,600156,True
2019-03-21,600156,True
2019-03-22,600156,True
2019-03-26,600156,True
2019-03-27,600156,True
2019-03-29,600156,True
2019-04-25,600156,True
2019-12-20,600156,True
2020-02-10,600156,True
2020-02-24,600156,True
2020-02-26,600156,True
2020-03-02,600156,True
2020-03-16,600156,True
2020-03-17,600156,True
2021-05-28,600156,True
2022-03-25,600156,True
2022-03-29,600156,True
2022-03-30,600156,True
2022-03-31,600156,True
2022-04-27,600156,True
2022-05-11,600156,True
2023-08-16,600156,True
2024-01-18,600156,True
2024-01-19,600156,True
2024-01-22,600156,True
2024-01-23,600156,True
2024-01-24,600156,True
2024-01-25,600156,True
2024-01-29,600156,True
2024-02-07,600156,True
2024-08-29,600156,True
2024-08-30,600156,True
2024-09-04,600156,True
2024-09-06,600156,True
2024-09-09,600156,True
2024-09-10,600156,True
2024-12-23,600156,True
2025-03-26,600156,True
2025-05-13,600156,True
2025-06-24,600156,True
2025-06-25,600156,True
2025-08-20,600156,True
2025-08-22,600156,True
2025-08-25,600156,True
2025-08-28,600156,True
2025-11-17,600156,True
2026-04-16,600156,True
2026-04-17,600156,True
2026-04-20,600156,True
2026-04-21,600156,True
2026-04-22,600156,True
2026-04-23,600156,True
2026-04-29,600156,True
2026-04-30,600156,True
2026-05-14,600156,True
2026-05-15,600156,True
2026-05-20,600156,True
2026-05-21,600156,True
