signal_date,code,dragon_tiger_positive
2007-01-30,000767,True
2009-11-09,000767,True
2010-08-17,000767,True
2010-11-11,000767,True
2011-03-25,000767,True
2011-04-08,000767,True
2011-06-03,000767,True
2011-10-28,000767,True
2011-11-30,000767,True
2014-01-16,000767,True
2014-03-18,000767,True
2014-12-22,000767,True
2015-01-29,000767,True
2015-02-09,000767,True
2015-04-29,000767,True
2015-04-30,000767,True
2015-05-04,000767,True
2015-05-05,000767,True
2015-05-06,000767,True
2015-05-12,000767,True
2015-05-15,000767,True
2015-07-09,000767,True
2015-08-21,000767,True
2017-03-30,000767,True
2020-04-15,000767,True
2020-04-16,000767,True
2020-08-19,000767,True
2020-12-25,000767,True
2020-12-29,000767,True
2020-12-30,000767,True
2020-12-31,000767,True
2021-01-05,000767,True
2021-01-06,000767,True
2021-01-08,000767,True
2021-01-11,000767,True
2021-01-12,000767,True
2021-01-14,000767,True
2021-03-03,000767,True
2021-03-04,000767,True
2021-03-05,000767,True
2021-03-16,000767,True
2021-04-01,000767,True
2021-09-30,000767,True
2021-12-15,000767,True
2023-07-07,000767,True
2023-07-10,000767,True
2024-05-28,000767,True
2026-03-26,000767,True
2026-03-30,000767,True
2026-04-01,000767,True
2026-05-13,000767,True
2026-05-14,000767,True
2026-05-15,000767,True
2026-05-20,000767,True
