signal_date,code,dragon_tiger_positive
2010-03-16,002371,True
2010-03-17,002371,True
2010-03-18,002371,True
2010-03-25,002371,True
2010-09-13,002371,True
2011-02-25,002371,True
2012-11-28,002371,True
2016-01-12,002371,True
2016-01-13,002371,True
2016-01-27,002371,True
2016-05-04,002371,True
2016-05-19,002371,True
2016-05-30,002371,True
2016-06-16,002371,True
2016-06-20,002371,True
2017-11-13,002371,True
2017-11-24,002371,True
2018-01-29,002371,True
2018-03-26,002371,True
2018-03-30,002371,True
2018-04-18,002371,True
2018-07-06,002371,True
2018-09-07,002371,True
2018-10-09,002371,True
2019-03-11,002371,True
2019-03-12,002371,True
2019-05-10,002371,True
2019-09-23,002371,True
2019-09-26,002371,True
2019-11-13,002371,True
2020-02-24,002371,True
2020-02-26,002371,True
2020-03-04,002371,True
2020-05-19,002371,True
2020-07-31,002371,True
2020-10-12,002371,True
2021-06-17,002371,True
2021-07-21,002371,True
2021-08-03,002371,True
2021-08-30,002371,True
2021-09-02,002371,True
2021-09-14,002371,True
2022-02-23,002371,True
2022-08-05,002371,True
2022-10-10,002371,True
2022-10-11,002371,True
2022-10-20,002371,True
2023-04-14,002371,True
2025-09-24,002371,True
