signal_date,code,dragon_tiger_positive
2006-10-30,600770,True
2007-09-12,600770,True
2008-01-23,600770,True
2008-04-21,600770,True
2008-11-06,600770,True
2013-03-15,600770,True
2013-07-09,600770,True
2014-01-21,600770,True
2014-02-17,600770,True
2014-03-06,600770,True
2015-02-06,600770,True
2015-07-06,600770,True
2015-09-02,600770,True
2016-05-04,600770,True
2016-05-06,600770,True
2016-05-19,600770,True
2019-06-05,600770,True
2019-11-19,600770,True
2021-12-29,600770,True
2021-12-30,600770,True
2022-05-25,600770,True
2024-02-06,600770,True
2024-10-18,600770,True
2024-10-21,600770,True
2024-10-23,600770,True
2024-10-29,600770,True
2024-11-04,600770,True
2025-05-15,600770,True
2025-05-19,600770,True
2025-05-20,600770,True
2025-05-22,600770,True
2025-05-23,600770,True
2025-05-26,600770,True
2026-01-22,600770,True
2026-04-23,600770,True
2026-04-24,600770,True
2026-04-28,600770,True
2026-04-29,600770,True
