signal_date,code,dragon_tiger_positive
2012-04-10,300308,True
2012-04-11,300308,True
2012-04-12,300308,True
2012-04-13,300308,True
2012-04-16,300308,True
2012-04-18,300308,True
2012-04-23,300308,True
2013-05-10,300308,True
2013-11-07,300308,True
2014-04-11,300308,True
2014-07-02,300308,True
2014-11-26,300308,True
2014-11-27,300308,True
2015-06-05,300308,True
2016-10-11,300308,True
2016-10-12,300308,True
2016-10-13,300308,True
2016-10-14,300308,True
2016-10-17,300308,True
2016-10-18,300308,True
2016-10-19,300308,True
2016-10-26,300308,True
2016-11-01,300308,True
2016-11-23,300308,True
2016-12-15,300308,True
2017-03-10,300308,True
2017-09-14,300308,True
2017-12-11,300308,True
2018-04-17,300308,True
2018-07-11,300308,True
2018-07-30,300308,True
2018-08-27,300308,True
2018-09-10,300308,True
2019-02-22,300308,True
2019-09-05,300308,True
2023-03-22,300308,True
2023-03-23,300308,True
2023-04-18,300308,True
2023-05-18,300308,True
2024-02-19,300308,True
2024-10-08,300308,True
2025-04-07,300308,True
2025-07-15,300308,True
