signal_date,code,dragon_tiger_positive
2004-09-03,002036,True
2004-09-10,002036,True
2004-09-15,002036,True
2004-09-16,002036,True
2004-09-17,002036,True
2004-09-20,002036,True
2005-05-23,002036,True
2005-11-15,002036,True
2006-02-16,002036,True
2006-02-21,002036,True
2006-06-07,002036,True
2006-06-09,002036,True
2006-06-22,002036,True
2006-09-29,002036,True
2007-03-02,002036,True
2007-03-20,002036,True
2007-04-05,002036,True
2007-04-10,002036,True
2007-04-11,002036,True
2007-04-24,002036,True
2007-05-24,002036,True
2007-08-23,002036,True
2007-11-13,002036,True
2008-08-19,002036,True
2008-10-29,002036,True
2008-11-03,002036,True
2008-11-04,002036,True
2008-11-06,002036,True
2010-04-09,002036,True
2010-04-14,002036,True
2010-12-01,002036,True
2011-06-08,002036,True
2012-01-31,002036,True
2012-05-24,002036,True
2015-05-27,002036,True
2015-05-29,002036,True
2015-06-03,002036,True
2015-06-08,002036,True
2015-06-09,002036,True
2015-06-10,002036,True
2015-07-02,002036,True
2015-07-20,002036,True
2015-11-11,002036,True
2015-12-01,002036,True
2015-12-11,002036,True
2015-12-30,002036,True
2016-02-22,002036,True
2016-06-30,002036,True
2016-08-24,002036,True
2017-05-25,002036,True
2017-06-23,002036,True
2018-10-18,002036,True
2019-08-12,002036,True
2019-08-30,002036,True
2019-09-06,002036,True
2019-09-09,002036,True
2019-10-14,002036,True
2019-12-10,002036,True
2020-08-18,002036,True
2021-01-11,002036,True
2021-07-13,002036,True
2021-10-21,002036,True
2021-11-04,002036,True
2021-11-19,002036,True
2022-01-28,002036,True
2022-08-11,002036,True
2023-07-04,002036,True
2024-07-10,002036,True
2024-09-06,002036,True
2024-09-09,002036,True
2024-09-10,002036,True
2024-09-11,002036,True
2024-09-12,002036,True
2024-09-13,002036,True
2025-02-07,002036,True
2025-02-10,002036,True
2025-02-11,002036,True
2025-02-12,002036,True
