signal_date,code,dragon_tiger_positive
2006-10-24,600879,True
2008-09-26,600879,True
2009-08-24,600879,True
2009-08-26,600879,True
2009-09-01,600879,True
2010-02-02,600879,True
2010-10-25,600879,True
2013-01-14,600879,True
2013-01-16,600879,True
2013-12-20,600879,True
2014-03-20,600879,True
2015-09-16,600879,True
2015-09-17,600879,True
2017-08-04,600879,True
2020-02-06,600879,True
2020-02-07,600879,True
2021-01-12,600879,True
2021-01-14,600879,True
2025-12-16,600879,True
2025-12-26,600879,True
2026-01-06,600879,True
2026-01-09,600879,True
2026-01-13,600879,True
