signal_date,code,dragon_tiger_positive
2010-06-08,002428,True
2010-06-09,002428,True
2010-06-11,002428,True
2010-09-08,002428,True
2010-10-20,002428,True
2010-11-02,002428,True
2011-01-17,002428,True
2011-01-18,002428,True
2011-06-07,002428,True
2011-11-21,002428,True
2012-01-19,002428,True
2012-03-16,002428,True
2012-04-13,002428,True
2012-09-24,002428,True
2012-12-20,002428,True
2013-04-19,002428,True
2013-11-28,002428,True
2013-12-02,002428,True
2014-05-12,002428,True
2014-12-03,002428,True
2015-03-26,002428,True
2015-06-24,002428,True
2015-07-22,002428,True
2015-11-17,002428,True
2015-11-18,002428,True
2017-07-19,002428,True
2019-05-30,002428,True
2019-05-31,002428,True
2019-06-03,002428,True
2019-08-13,002428,True
2019-09-04,002428,True
2019-09-19,002428,True
2020-01-03,002428,True
2020-01-06,002428,True
2020-01-09,002428,True
2020-02-14,002428,True
2020-02-17,002428,True
2020-07-02,002428,True
2020-07-21,002428,True
2020-12-11,002428,True
2020-12-14,002428,True
2023-02-27,002428,True
2023-07-05,002428,True
2023-07-06,002428,True
2023-12-04,002428,True
2024-06-26,002428,True
2024-08-28,002428,True
2024-11-01,002428,True
2024-11-04,002428,True
2024-11-06,002428,True
2024-11-07,002428,True
2024-11-08,002428,True
2025-07-29,002428,True
2025-08-20,002428,True
2025-11-07,002428,True
2026-01-09,002428,True
2026-02-26,002428,True
2026-03-24,002428,True
2026-03-27,002428,True
2026-04-17,002428,True
2026-04-20,002428,True
2026-04-21,002428,True
2026-04-22,002428,True
2026-05-06,002428,True
2026-05-12,002428,True
